0.844,0.207
0.009,0.988
0.787,0.254
0.705,0.537
0.716,0.571
0.783,0.532
0.201,0.229
0.228,0.152
0.157,0.234
0.584,0.706
0.628,0.717
0.057,0.979
0.098,0.885
0.022,0.982
0.765,0.588
0.433,0.919
0.755,0.532
0.746,0.593
0.090,0.894
0.617,0.715
0.429,0.930
0.155,0.256
0.063,0.901
0.073,0.984
0.167,0.191
0.433,0.909
0.848,0.175
0.088,0.891
0.064,0.896
0.171,0.235
0.101,0.982
0.663,0.709
0.231,0.178
0.869,0.299
0.746,0.625
0.145,0.153
0.143,0.052
0.024,0.984
0.171,0.922
0.127,0.139
0.114,0.825
0.041,0.959
0.755,0.655
0.794,0.620
0.728,0.558
0.681,0.628
0.132,0.883
0.147,0.154
0.176,0.188
0.003,0.991
0.065,0.888
0.363,0.951
0.144,0.094
0.143,0.145
0.184,0.119
0.761,0.647
0.146,0.144
0.775,0.242
0.407,0.965
0.724,0.604
0.013,0.825
0.802,0.581
0.081,0.830
0.563,0.713
0.825,0.168
0.248,0.211
0.155,0.161
0.704,0.570
0.118,0.972
0.406,0.887
0.237,0.117
0.208,0.177
0.723,0.580
0.152,0.178
0.583,0.686
0.039,0.906
0.333,0.957
0.760,0.254
0.001,0.934
0.387,0.872
0.156,0.130
0.830,0.260
0.358,0.903
0.093,0.188
0.163,0.148
0.049,1.036
0.226,0.169
0.068,0.858
0.425,0.961
0.227,0.091
0.379,0.986
0.134,0.175
0.033,0.905
0.767,0.591
0.575,0.672
0.614,0.716
0.865,0.172
0.171,0.195
0.221,0.139
0.056,0.888
0.692,0.779
0.530,0.673
0.644,0.713
0.607,0.699
0.709,0.641
0.220,0.163
0.210,0.200
0.108,1.045
0.001,0.979
0.423,0.942
0.668,0.696
0.477,0.966
0.037,0.944
0.489,1.016
0.600,0.680
0.357,0.975
0.375,0.877
0.828,0.199
0.129,0.246
0.166,0.142
0.651,0.685
0.699,0.630
0.683,0.575
0.746,0.629
0.355,1.038
0.031,1.027
0.627,0.726
0.019,0.935
0.206,0.166
0.232,0.170
0.337,0.987
0.132,0.182
0.119,0.140
0.112,0.801
0.154,0.141
0.549,0.679
0.187,0.194
0.720,0.617
0.060,0.871
0.375,0.865
0.703,0.644
0.716,0.654
0.082,0.910
0.328,0.949
0.122,0.122
0.008,0.972
0.016,0.968
0.101,0.886
0.875,0.184
0.634,0.679
0.100,0.154
0.084,0.890
0.054,0.910
0.372,0.918
0.768,0.249
0.777,0.197
0.183,0.102
0.175,0.178
0.630,0.703
0.834,0.198
0.746,0.579
0.891,0.250
0.847,0.166
0.627,0.792
0.376,0.988
0.156,0.847
0.602,0.702
0.821,0.168
0.126,0.191
0.778,0.229
0.192,0.254
0.656,0.678
0.084,0.814
0.208,0.124
0.033,0.930
0.052,1.001
0.108,0.167
0.804,0.249
0.859,0.191
0.184,0.154
0.697,0.616
0.076,0.193
0.053,0.942
0.902,0.324
0.406,0.912
0.409,0.915
0.894,0.230
0.595,0.683
0.649,0.754
0.707,0.655
0.283,0.984
0.197,0.172
0.021,0.991
0.103,0.119
0.232,0.247
0.822,0.251
0.154,0.109
0.274,0.144
0.790,0.195
0.158,0.237
0.732,0.555
0.729,0.658
0.673,0.635
0.576,0.687
0.167,0.168
0.730,0.631
0.022,0.944
0.041,0.914
0.845,0.176
0.106,0.161
0.607,0.630
0.690,0.730
0.085,0.194
0.085,0.992
0.731,0.581
0.436,0.878
0.129,0.172
0.865,0.276
0.730,0.610
0.842,0.210
0.054,0.866
0.028,0.970
0.287,0.930
0.173,0.192
0.373,0.885
0.750,0.170
0.246,0.177
0.021,0.883
0.836,0.241
0.065,0.837
0.055,0.884
0.696,0.602
0.068,0.923
0.819,0.225
0.253,0.246
0.358,0.930
0.155,0.163
0.111,0.131
0.062,0.882
0.099,1.011
0.859,0.246
0.288,1.031
0.635,0.706
0.010,0.984
0.073,0.827
0.401,0.915
0.678,0.550
0.022,1.036
0.057,0.902
0.092,0.970
0.167,0.185
0.085,0.147
0.734,0.713
0.465,1.064
0.184,0.205
0.141,0.130
0.714,0.573
0.086,0.856
0.077,0.867
0.875,0.174
0.687,0.608
0.812,0.169
0.108,0.840
0.324,1.019
0.132,0.868
0.562,0.754
0.394,1.043
0.076,0.188
0.146,0.265
0.091,0.262
0.055,0.859
0.780,0.226
0.899,0.189
0.504,0.657
0.744,0.611
0.731,0.601
0.123,0.129
0.547,0.770
0.385,0.977
0.254,0.163
0.191,0.183
0.029,0.887
0.026,1.035
0.806,0.558
0.061,0.907
0.609,0.710
0.419,0.958
0.162,0.188
0.001,0.948
0.805,0.156
0.017,1.020
0.139,0.194
0.798,0.198
0.519,0.692
0.635,0.700
0.268,0.987
0.854,0.208
0.563,0.703
0.067,0.903
0.109,0.912
0.142,0.143
0.121,0.196
0.070,0.825
0.720,0.586
0.126,0.190
0.191,0.229
0.092,0.923
0.063,0.845
0.155,0.149
0.824,0.240
0.376,1.050
0.728,0.549
0.413,0.942
0.620,0.602
0.179,0.153
0.171,0.251
0.034,0.988
0.854,0.153
0.454,1.056
0.186,0.165
0.694,0.574
0.718,0.578
0.808,0.227
0.194,0.146
0.357,0.907
0.417,0.999
0.575,0.708
0.073,0.965
0.046,0.896
0.050,0.876
0.722,0.610
0.716,0.587
0.190,0.123
0.164,0.187
0.730,0.618
0.154,0.200
0.408,0.943
0.009,1.012
0.016,0.954
0.670,0.598
0.609,0.639
0.597,0.733
0.055,0.849
0.144,0.823
0.143,0.160
0.714,0.602
0.690,0.649
0.015,0.936
0.862,0.271
0.151,0.158
0.855,0.147
0.389,0.904
0.128,0.815
0.351,0.960
0.675,0.702
0.756,0.621
0.683,0.547
0.599,0.718
0.883,0.234
0.003,0.890
0.098,0.916
0.885,0.203
0.389,0.981
0.122,0.814
0.038,0.862
0.877,0.182
0.371,0.921
0.216,0.220
0.036,0.799
0.085,0.933
0.583,0.632
0.746,0.242
0.655,0.649
0.743,0.572
0.022,0.823
0.582,0.711
0.386,0.950
0.235,0.205
0.814,0.203
0.046,0.854
0.725,0.668
0.761,0.603
0.612,0.786
0.870,0.251
0.747,0.639
0.396,0.947
0.596,0.728
0.186,0.181
0.781,0.151
0.614,0.799
0.385,1.033
0.728,0.739
0.390,0.895
0.181,0.168
0.007,0.931
0.329,0.971
0.153,0.220
0.753,0.651
0.220,0.235
0.797,0.250
0.868,0.224
0.292,0.938
0.003,0.940
0.801,0.605
0.592,0.705
0.803,0.563
0.887,0.238
0.145,0.191
0.160,0.154
0.151,0.135
0.003,0.926
0.145,0.162
0.015,0.986
0.354,1.026
0.735,0.596
0.098,0.159
0.862,0.195
0.627,0.651
0.402,0.913
0.359,0.947
0.001,1.012
0.012,0.939
0.033,0.830
0.642,0.641
0.757,0.536
0.330,0.920
0.391,0.972
0.406,0.988
0.777,0.548
0.589,0.714
0.612,0.716
0.193,0.183
0.158,0.165
0.841,0.192
0.087,0.879
0.354,0.953
0.136,0.146
0.552,0.715
0.582,0.670
0.640,0.642
0.348,0.985
0.771,0.627
0.017,0.864
0.148,0.095
0.054,1.012
0.057,1.030
0.033,0.912
0.798,0.202
0.184,0.150
0.790,0.210
0.589,0.750
0.907,0.205
0.839,0.210
0.215,0.207
0.528,0.655
0.220,0.229
0.694,0.584
0.691,0.710
0.218,0.177
0.209,0.145
0.792,0.208
0.184,0.150
0.171,0.146
0.353,0.994
0.720,0.615
0.887,0.262
0.073,0.971
0.165,0.233
0.679,0.560
0.009,0.930
0.016,0.943
0.435,1.032
0.171,0.187
0.006,0.987
0.716,0.570
0.137,0.215
0.487,0.669
0.733,0.645
0.036,1.006
0.032,0.877
0.018,0.891
0.124,0.159
0.797,0.219
0.185,0.201
0.767,0.256
0.071,0.945
0.160,0.159
0.727,0.602
0.113,0.231
0.054,1.004
0.187,0.153
0.869,0.146
0.023,1.005
0.773,0.568
0.196,0.209
0.788,0.633
0.113,0.861
0.078,0.147
0.650,0.694
0.831,0.243
0.034,0.957
0.031,0.907
0.171,0.064
0.023,0.877
0.018,0.922
0.088,0.858
0.724,0.572
0.094,0.131
0.726,0.530
0.862,0.262
0.054,0.974
0.571,0.731
0.027,0.993
0.192,0.198
0.766,0.660
0.147,0.135
0.036,0.887
0.743,0.554
0.148,0.199
0.162,0.173
0.184,0.148
0.864,0.241
0.138,0.126
0.144,0.224
0.771,0.586
0.881,0.219
0.039,0.970
0.092,0.880
0.777,0.205
0.009,0.906
0.182,0.099
0.569,0.717
0.102,0.117
0.222,0.141
0.336,0.935
0.038,0.933
0.018,0.997
0.128,0.855
0.206,0.174
0.319,0.945
0.836,0.237
0.132,0.213
0.015,0.997
0.380,0.967
0.159,0.131
0.018,0.944
0.784,0.642
0.145,0.092
0.138,0.148
0.700,0.613
0.134,0.147
0.207,0.201
0.161,0.186
0.779,0.553
0.735,0.648
0.135,0.861
0.118,0.859
0.844,0.205
0.758,0.608
0.153,0.185
0.728,0.592
0.064,0.996
0.034,0.835
0.012,0.944
0.202,0.158
0.636,0.673
0.712,0.562
0.075,0.810
0.171,0.270
0.152,0.171
0.058,0.874
0.036,0.797
0.657,0.581
0.178,0.154
0.645,0.635
0.629,0.684
0.888,0.173
0.316,0.980
0.306,0.983
0.095,0.909
0.600,0.758
0.058,0.911
0.560,0.722
0.142,0.149
0.800,0.653
0.358,0.979
0.166,0.227
0.708,0.590
0.221,0.153
0.807,0.267
0.014,0.964
0.423,0.930
0.196,0.152
0.338,0.951
0.020,0.942
0.052,0.990
0.190,0.151
0.557,0.735
0.233,0.142
0.626,0.712
0.060,0.937
0.515,0.709
0.575,0.710
0.683,0.671
0.187,0.135
0.108,0.797
0.110,0.156
0.666,0.713
0.715,0.594
0.122,0.154
0.191,0.140
0.729,0.514
0.934,0.193
0.792,0.231
0.138,0.161
0.113,0.845
0.137,0.214
0.061,0.961
0.173,0.206
0.622,0.704
0.108,0.944
0.170,0.153
0.522,0.702
0.787,0.159
0.606,0.672
0.049,0.953
0.057,0.932
0.709,0.650
0.054,1.001
0.327,0.877
0.852,0.183
0.801,0.259
0.016,0.975
0.029,0.922
0.211,0.136
0.490,0.972
0.071,0.842
0.751,0.709
0.403,0.948
0.014,0.863
0.609,0.707
0.000,0.971
0.359,0.955
0.014,1.000
0.544,0.749
0.398,1.018
0.825,0.161
0.461,0.933
0.797,0.182
0.043,0.967
0.023,0.797
0.897,0.187
0.042,0.839
0.689,0.629
0.173,0.191
0.748,0.590
0.026,0.989
0.660,0.689
0.183,0.128
0.146,0.178
0.735,0.189
0.122,0.109
0.621,0.683
0.462,0.928
0.587,0.740
0.010,0.761
0.444,0.908
0.869,0.243
0.558,0.689
0.126,0.139
0.714,0.618
0.679,0.716
0.070,0.922
0.078,0.824
0.118,0.101
0.173,0.163
0.390,0.954
0.419,0.998
0.410,1.005
0.357,0.920
0.171,0.188
0.659,0.636
0.141,0.173
0.733,0.577
0.030,0.901
0.753,0.558
0.090,0.915
0.572,0.797
0.803,0.144
0.071,0.822
0.381,0.967
0.838,0.220
0.836,0.262
0.366,1.012
0.124,0.094
0.043,0.976
0.186,0.161
0.018,0.943
0.352,0.976
0.012,1.009
0.770,0.165
0.538,0.684
0.004,1.003
0.109,0.179
0.804,0.617
0.735,0.619
0.402,0.927
0.586,0.676
0.390,0.971
0.643,0.735
0.729,0.603
0.177,0.172
0.386,1.032
0.024,0.984
0.156,0.139
0.549,0.743
0.130,0.154
0.526,0.724
0.327,0.919
0.537,0.659
0.014,0.993
0.056,0.939
0.789,0.278
0.156,0.126
0.716,0.559
0.819,0.199
0.063,0.849
0.637,0.656
0.305,0.144
0.437,0.988
0.114,0.182
0.153,0.188
0.003,0.931
0.054,0.900
0.413,0.923
0.877,0.112
0.778,0.189
0.168,0.181
0.056,0.919
0.692,0.569
0.397,0.964
0.864,0.147
0.406,1.000
0.047,0.966
0.061,0.824
0.801,0.159
0.856,0.182
0.061,0.982
0.128,0.141
0.383,0.966
0.056,0.984
0.558,0.714
0.596,0.705
0.887,0.212
0.559,0.718
0.814,0.206
0.882,0.256
0.575,0.745
0.166,0.149
0.208,0.090
0.859,0.177
0.164,0.245
0.096,0.959
0.015,0.953
0.361,0.982
0.213,0.140
0.050,0.822
0.041,0.847
0.591,0.715
0.201,0.159
0.835,0.257
0.741,0.560
0.794,0.227
0.723,0.487
0.581,0.747
0.041,0.954
0.905,0.236
0.054,0.863
0.061,0.947
0.040,0.805
0.545,0.760
0.037,0.915
0.252,0.990
0.677,0.658
0.042,0.917
0.657,0.695
0.140,0.130
0.620,0.621
0.669,0.760
0.809,0.223
0.739,0.581
0.549,0.739
0.197,0.219
0.200,0.133
0.055,0.951
0.381,1.039
0.180,0.178
0.876,0.152
0.143,0.850
0.535,0.691
0.458,0.939
0.151,0.148
0.475,0.741
0.547,0.746
0.316,0.961
0.014,1.001
0.706,0.572
0.838,0.201
0.088,0.915
0.048,1.052
0.099,0.986
0.189,0.182
0.079,0.977
0.108,0.185
0.088,0.130
0.012,1.009
0.059,0.827
0.064,0.875
0.752,0.582
0.651,0.787
0.076,0.856
0.031,1.047
0.164,0.197
0.668,0.584
0.403,1.051
0.411,0.934
0.117,0.805
0.681,0.634
0.002,0.924
0.301,0.902
0.608,0.731
0.148,0.144
0.406,0.881
0.704,0.580
0.034,0.851
0.214,0.147
0.639,0.564
0.863,0.199
0.119,0.099
0.578,0.661
0.313,0.891
0.131,0.918
0.002,0.974
0.237,0.208
0.052,0.874
0.816,0.224
0.797,0.228
0.097,0.120
0.065,0.874
0.059,0.791
0.147,0.197
0.165,0.158
0.037,0.972
0.764,0.173
0.026,0.887
0.009,0.832
0.347,1.030
0.147,0.136
0.598,0.616
0.182,0.074
0.198,0.197
0.110,0.146
0.147,0.200
0.203,0.119
0.009,0.881
0.711,0.556
0.032,0.952
0.590,0.615
0.223,0.080
0.200,0.198
0.156,0.222
0.173,0.101
0.164,0.101
0.794,0.218
0.317,0.929
0.891,0.249
0.051,0.867
0.025,0.911
0.741,0.652
0.366,0.990
0.056,0.928
0.031,0.858
0.221,0.153
0.054,0.821
0.011,0.930
0.692,0.635
0.558,0.744
0.228,0.130
0.821,0.123
0.096,0.826
0.907,0.217
0.353,0.989
0.437,0.945
0.555,0.664
0.123,0.092
0.078,0.905
0.178,0.194
0.342,0.972
0.583,0.745
0.131,0.159
0.713,0.604
0.820,0.234
0.222,0.155
0.186,0.184
0.660,0.546
0.363,0.930
0.378,0.919
0.754,0.540
0.238,0.160
0.837,0.252
0.185,0.168
0.599,0.697
0.640,0.714
0.157,0.163
0.045,0.918
0.729,0.691
0.554,0.754
0.365,1.005
0.810,0.240
0.194,0.146
0.427,0.938
0.797,0.614
0.795,0.607
0.224,0.250
0.340,0.936
0.129,0.170
0.495,0.771
0.589,0.625
0.582,0.780
0.318,0.934
0.221,0.181
0.623,0.716
0.546,0.662
0.138,0.896
0.198,0.085
0.754,0.542
0.169,0.139
0.078,0.167
0.053,0.919
0.848,0.203
0.620,0.755
0.210,0.170
0.393,0.948
0.809,0.234
0.709,0.614
0.668,0.699
0.548,0.756
0.033,1.024
0.127,0.137
0.701,0.607
0.448,0.983
0.652,0.581
0.049,0.902
0.006,0.920
0.291,0.905
0.140,0.192
0.033,0.881
0.196,0.179
0.007,0.866
0.811,0.266
0.164,0.124
0.353,0.967
0.169,0.178
0.107,0.836
0.803,0.219
0.593,0.628
0.165,0.150
0.613,0.751
0.318,0.891
0.010,0.973
0.423,0.953
0.018,0.941
0.131,0.208
0.129,0.206
0.555,0.679
0.248,0.187
0.112,0.267
0.372,0.906
0.379,0.946
0.053,0.885
0.839,0.299
0.117,0.170
0.382,1.059
0.377,0.958
0.045,0.829
0.854,0.212
0.095,0.946
0.399,0.912
0.167,0.173
0.089,0.853
0.042,1.013
0.552,0.704
0.565,0.747
0.018,0.855
0.019,0.996
0.009,0.979
0.645,0.693
0.112,0.775
0.091,0.116
0.171,0.155
0.018,1.014
0.719,0.568
0.070,0.858
0.206,0.219
0.177,0.239
0.004,0.845
0.173,0.147
0.663,0.591
0.005,0.942
0.032,0.932
0.624,0.739
0.649,0.721
0.014,0.978
0.711,0.515
0.530,0.714
0.614,0.690
0.781,0.148
0.063,0.816
0.172,0.123
0.598,0.797
0.201,0.146
0.176,0.164
0.565,0.695
0.381,0.965
0.885,0.242
0.554,0.718
0.007,0.905
0.434,1.006
0.406,0.976
0.810,0.189
0.844,0.239
0.126,0.139
0.698,0.570
0.068,0.888
0.431,0.932
0.193,0.178
0.031,0.991
0.703,0.581
0.764,0.582
0.723,0.601
0.115,0.163
0.092,0.879
0.478,0.967
0.738,0.518
0.156,0.229
0.154,0.153
0.177,0.144
0.419,0.977
0.535,0.759
0.044,0.976
0.010,0.990
0.859,0.211
0.877,0.229
0.626,0.761
0.737,0.575
0.869,0.209
0.139,0.116
0.041,0.953
0.827,0.134
0.366,0.931
0.883,0.210
0.306,0.997
0.704,0.633
0.674,0.554
0.356,1.016
0.383,0.982
0.116,0.904
0.080,0.862
0.257,0.150
0.010,0.901
0.131,0.198
0.356,0.925
0.397,0.942
0.002,0.975
0.875,0.199
0.132,0.180
0.066,0.984
0.199,0.187
0.685,0.764
0.076,0.843
0.160,0.164
0.787,0.295
0.172,0.185
0.162,0.220
0.625,0.779
0.148,0.196
0.788,0.490
0.817,0.222
0.869,0.103
0.191,0.095
0.807,0.286
0.709,0.616
0.770,0.595
0.878,0.171
0.089,0.808
0.186,0.106
0.422,0.910
0.290,1.032
0.739,0.215
0.619,0.706
0.880,0.241
0.228,0.080
0.010,0.864
0.018,0.871
0.026,0.835
0.189,0.101
0.379,0.979
0.893,0.224
0.832,0.162
0.548,0.701
0.060,0.788
0.573,0.715
0.003,0.982
0.034,0.895
0.319,0.923
0.761,0.219
0.055,0.958
0.252,0.214
0.181,0.210
0.364,0.982
0.058,0.933
0.703,0.605
0.688,0.623
0.604,0.670
0.107,0.810
0.040,0.968
0.376,0.987
0.140,0.124
0.061,0.901
0.430,0.970
0.200,0.116
0.045,0.840
0.760,0.603
0.234,0.179
0.329,1.001
0.010,0.935
0.177,0.107
0.391,0.940
0.164,0.299
0.045,0.986
0.698,0.656
0.670,0.736
0.207,0.197
0.591,0.664
0.863,0.264
0.813,0.159
0.738,0.620
0.673,0.638
0.740,0.593
0.038,0.831
0.356,0.953
0.391,0.928
0.429,0.945
0.242,0.170
0.605,0.674
0.704,0.566
0.347,0.934
0.650,0.626
0.160,0.145
0.072,1.039
0.372,0.963
0.084,0.813
0.188,0.266
0.073,1.037
0.145,0.169
0.847,0.296
0.113,0.941
0.390,0.900
0.132,0.108
0.095,0.198
0.142,0.233
0.776,0.674
0.688,0.619
0.103,0.083
0.012,0.885
0.190,0.071
0.046,0.840
0.022,0.945
0.728,0.611
0.606,0.728
0.759,0.572
0.043,0.882
0.391,0.953
0.599,0.684
0.419,0.905
0.747,0.591
0.098,0.251
0.030,0.879
0.020,0.976
0.208,0.065
0.341,0.917
0.838,0.179
0.092,0.975
0.782,0.642
0.086,0.931
0.873,0.220
0.136,0.165
0.769,0.260
0.102,0.111
0.035,0.963
0.102,0.954
0.054,0.990
0.768,0.489
0.344,0.961
0.045,0.846
0.166,0.194
0.732,0.557
0.144,0.179
0.713,0.666
0.532,0.761
0.178,0.128
0.367,0.987
0.804,0.228
0.030,1.005
0.487,0.898
0.069,0.878
0.001,0.958
0.103,0.205
0.884,0.193
0.064,0.840
0.058,0.949
0.170,0.181
0.705,0.645
0.622,0.704
0.634,0.722
0.196,0.107
0.414,0.924
0.098,0.120
0.575,0.649
0.042,0.822
0.651,0.650
0.765,0.188
0.822,0.224
0.554,0.796
0.288,0.995
0.630,0.668
0.210,0.170
0.655,0.739
0.359,0.913
0.618,0.620
0.026,0.943
0.690,0.589
0.646,0.719
0.054,0.868
0.187,0.190
0.804,0.239
0.179,0.124
0.082,0.159
0.282,0.170
0.864,0.144
0.678,0.625
0.827,0.206
0.031,1.022
0.078,0.912
0.783,0.220
0.219,0.146
0.230,0.153
0.896,0.249
0.343,0.915
0.588,0.718
0.393,0.925
0.828,0.230
0.598,0.655
0.407,0.941
0.803,0.684
0.031,0.961
0.870,0.169
0.589,0.727
0.194,0.154
0.796,0.159
0.171,0.206
0.038,0.882
0.002,0.828
0.042,0.926
0.717,0.660
0.250,0.198
0.026,1.002
0.531,0.737
0.851,0.174
0.908,0.173
0.172,0.064
0.071,0.855
0.363,0.907
0.773,0.639
0.030,0.891
0.164,0.160
0.347,0.949
0.133,0.165
0.016,0.862
0.140,0.144
0.148,0.233
0.702,0.562
0.031,0.920
0.775,0.262
0.620,0.748
0.152,0.198
0.052,0.971
0.124,0.154
0.212,0.139
0.078,0.860
0.194,0.201
0.869,0.305
0.011,0.983
0.184,0.209
0.195,0.155
0.571,0.757
0.713,0.581
0.838,0.294
0.394,0.917
0.174,0.197
0.561,0.752
0.383,0.963
0.059,0.874
0.081,0.195
0.140,0.173
0.688,0.549
0.079,0.921
0.410,0.893
0.205,0.116
0.828,0.207
0.740,0.205
0.179,0.157
0.837,0.281
0.078,0.852
0.441,0.932
0.026,0.974
0.163,0.181
0.763,0.651
0.840,0.309
0.096,0.888
0.725,0.608
0.157,0.118
0.363,0.923
0.130,0.197
0.333,0.928
0.781,0.211
0.197,0.237
0.116,0.180
0.188,0.187
0.196,0.174
0.453,0.960
0.421,0.870
0.187,0.216
0.155,0.220
0.353,0.973
0.053,0.889
0.203,0.189
0.794,0.265
0.047,0.948
0.391,0.942
0.566,0.671
0.796,0.186
0.194,0.133
0.202,0.192
0.159,0.187
0.115,0.196
0.514,0.684
0.831,0.206
0.848,0.235
0.617,0.704
0.080,0.867
0.604,0.653
0.904,0.197
0.567,0.701
0.729,0.577
0.170,0.151
0.061,0.970
0.177,0.119
0.017,0.897
0.382,0.934
0.082,0.879
0.002,1.012
0.000,0.812
0.220,0.182
0.162,0.141
0.101,0.901
0.783,0.236
0.018,0.962
0.180,0.190
0.814,0.234
0.015,0.862
0.026,1.018
0.012,1.029
0.163,0.185
0.920,0.262
0.186,0.145
0.036,0.961
0.791,0.574
0.409,0.915
0.421,0.974
0.851,0.253
0.567,0.734
0.251,0.155
0.680,0.591
0.714,0.599
0.858,0.151
0.176,0.085
0.208,0.176
0.807,0.178
0.896,0.245
0.006,0.878
0.010,0.821
0.306,0.924
0.099,0.849
0.001,1.027
0.713,0.626
0.044,0.138
0.758,0.557
0.714,0.756
0.176,0.195
0.744,0.678
0.826,0.179
0.139,0.196
0.705,0.577
0.192,0.211
0.173,0.188
0.088,0.876
0.785,0.172
0.136,0.069
0.370,0.964
0.204,0.166
0.790,0.189
0.052,0.963
0.854,0.135
0.322,0.957
0.379,0.884
0.170,0.203
0.795,0.128
0.250,0.137
0.622,0.704
0.208,0.120
0.733,0.515
0.085,0.880
0.226,0.070
0.156,0.104
0.815,0.257
0.072,0.878
0.609,0.745
0.797,0.220
0.616,0.647
0.070,0.852
0.098,0.836
0.150,0.186
0.410,0.966
0.074,0.870
0.196,0.168
0.814,0.227
0.012,0.951
0.823,0.197
0.284,0.283
0.059,0.865
0.048,0.935
0.371,0.931
0.174,0.210
0.183,0.204
0.855,0.655
0.339,0.933
0.170,0.175
0.557,0.725
0.111,0.177
0.840,0.192
0.006,1.000
0.136,0.173
0.421,0.988
0.025,0.958
0.859,0.164
0.788,0.240
0.010,0.801
0.062,1.028
0.141,0.152
0.031,0.863
0.206,0.157
0.007,1.017
0.587,0.725
0.540,0.708
0.001,1.019
0.582,0.666
0.199,0.142
0.320,0.853
0.623,0.820
0.857,0.332
0.102,0.088
0.180,0.181
0.148,0.175
0.058,0.909
0.135,0.183
0.003,1.023
0.322,0.927
0.054,0.875
0.047,0.801
0.693,0.563
0.133,0.803
0.154,0.212
0.815,0.242
0.713,0.586
0.040,0.891
0.221,0.199
0.379,0.963
0.116,0.929
0.202,0.108
0.021,1.018
0.588,0.731
0.578,0.746
0.030,0.946
0.749,0.588
0.540,0.714
0.046,1.030
0.664,0.706
0.364,0.946
0.063,0.119
0.028,1.060
0.091,0.881
0.112,0.843
0.174,0.138
0.186,0.152
0.711,0.657
0.577,0.707
0.602,0.731
0.733,0.551
0.010,0.857
0.167,0.171
0.380,0.953
0.813,0.175
0.454,0.912
0.136,0.177
0.423,0.968
0.756,0.578
0.717,0.552
0.575,0.724
0.004,0.861
0.097,0.826
0.608,0.642
0.029,0.941
0.108,0.163
0.191,0.074
0.215,0.157
0.728,0.597
0.581,0.709
0.605,0.691
0.552,0.691
0.047,0.938
0.225,0.192
0.217,0.199
0.191,0.181
0.887,0.247
0.131,0.091
0.019,1.019
0.258,0.225
0.818,0.189
0.845,0.220
0.605,0.655
0.557,0.691
0.160,0.098
0.857,0.188
0.083,0.893
0.704,0.586
0.598,0.641
0.124,0.148
0.024,1.013
0.178,0.165
0.654,0.554
0.336,1.001
0.607,0.718
0.806,0.597
0.413,0.905
0.834,0.225
0.787,0.204
0.668,0.544
0.178,0.185
0.072,0.810
0.004,1.002
0.182,0.204
0.118,0.871
0.760,0.537
0.190,0.173
0.327,0.974
0.587,0.690
0.194,0.189
0.841,0.247
0.168,0.158
0.338,1.008
0.090,0.172
0.377,0.941
0.330,0.922
0.048,0.903
0.741,0.599
0.894,0.201
0.072,0.869
0.841,0.218
0.116,0.134
0.297,0.964
0.171,0.147
0.161,0.140
0.781,0.599
0.025,0.925
0.888,0.167
0.032,0.879
0.199,0.164
0.118,0.845
0.708,0.642
0.359,0.958
0.057,0.988
0.622,0.707
0.462,0.946
0.132,0.199
0.396,0.881
0.225,0.146
0.857,0.197
0.806,0.589
0.726,0.583
0.007,0.981
0.117,0.202
0.391,0.933
0.639,0.698
0.791,0.613
0.058,0.908
0.733,0.572
0.242,0.187
0.155,0.141
0.295,0.943
0.034,0.964
0.127,0.162
0.104,0.127
0.592,0.620
0.104,0.800
0.331,0.926
0.026,0.954
0.012,0.823
0.082,0.854
0.190,0.117
0.186,0.098
0.346,0.893
0.140,0.245
0.134,0.192
0.819,0.257
0.180,0.161
0.875,0.185
0.133,0.241
0.704,0.639
0.040,0.967
0.005,0.897
0.447,0.968
0.091,0.140
0.179,0.117
0.203,0.179
0.888,0.221
0.335,0.977
0.719,0.592
0.574,0.771
0.005,0.940
0.035,0.803
0.145,0.184
0.856,0.227
0.007,0.954
0.188,0.121
0.429,0.963
0.012,0.924
0.018,0.897
0.061,0.864
0.323,0.981
0.050,1.036
0.584,0.734
0.680,0.568
0.036,0.854
0.356,0.977
0.612,0.717
0.803,0.514
0.210,0.187
0.733,0.604
0.880,0.258
0.145,0.179
0.888,0.259
0.850,0.293
0.724,0.650
0.322,0.917
0.044,0.864
0.804,0.243
0.144,0.139
0.077,0.971
0.571,0.735
0.834,0.249
0.202,0.156
0.643,0.683
0.536,0.662
0.188,0.159
0.890,0.211
0.073,0.837
0.383,0.883
0.193,0.225
0.743,0.561
0.158,0.145
0.025,0.817
0.151,0.161
0.355,0.945
0.295,0.966
0.770,0.594
0.099,1.019
0.353,0.906
0.370,0.991
0.178,0.192
0.332,0.992
0.629,0.711
0.153,0.185
0.127,0.153
0.025,1.057
0.021,1.009
0.057,0.856
0.875,0.255
0.804,0.127
0.705,0.656
0.423,0.894
0.018,0.816
0.011,0.963
0.096,0.902
0.889,0.242
0.110,0.812
0.601,0.684
0.133,0.242
0.060,0.865
0.027,1.016
0.004,1.007
0.747,0.676
0.774,0.615
0.658,0.731
0.150,0.179
0.153,0.918
0.186,0.150
0.771,0.656
0.752,0.556
0.197,0.231
0.834,0.211
0.057,0.935
0.034,0.956
0.066,0.913
0.108,0.118
0.029,1.024
0.035,0.814
0.792,0.262
0.805,0.231
0.877,0.224
0.459,0.992
0.158,0.142
0.016,1.064
0.107,0.869
0.348,0.916
0.786,0.209
0.824,0.188
0.113,0.226
0.150,0.219
0.142,0.169
