-6.919,-6.693
-5.906,-5.502
-7.117,-6.987
6.620,-6.255
-1.819,7.272
-4.463,8.561
2.384,4.499
-8.705,9.197
-8.080,9.292
-1.488,8.746
-9.736,9.345
-7.236,-5.977
-7.637,6.529
8.160,-5.289
-1.375,11.495
7.562,-6.521
1.917,3.983
-6.203,-6.649
-8.892,10.122
-7.002,8.102
7.309,-5.907
2.101,5.405
6.397,-5.308
4.643,3.900
4.875,1.720
-0.608,9.002
-6.639,-4.485
7.918,-6.487
-9.352,5.859
-9.341,8.373
5.569,-6.962
3.373,5.099
-7.186,-4.823
6.161,-4.787
3.646,4.596
-0.429,9.063
0.275,3.745
4.782,2.747
-12.153,10.187
-4.021,-6.441
6.592,-6.188
2.162,4.915
2.914,6.091
-9.222,10.978
-5.874,-6.159
7.185,-5.522
-9.578,6.583
2.783,3.131
-6.497,-5.698
-7.075,-7.242
-7.303,-4.176
-10.892,8.613
6.214,-5.495
-7.516,-8.005
-3.599,8.230
3.157,5.152
-9.257,10.449
-10.712,9.945
3.867,1.541
-2.657,7.718
-8.979,7.057
2.734,2.716
5.399,-2.342
-5.366,-5.223
-8.822,8.850
7.706,-6.148
4.363,0.925
-7.197,-5.474
-10.833,8.319
-6.864,-7.094
-5.509,-6.763
-9.603,6.797
-6.126,-6.942
-2.683,8.556
-9.107,10.611
3.579,3.392
6.637,-4.804
-9.826,7.779
7.091,-7.098
6.110,-5.039
-6.551,7.951
-10.385,8.770
-10.045,8.575
-6.185,-9.353
2.793,5.419
-6.616,-4.868
-6.514,-5.507
-7.409,-7.529
-7.939,6.092
5.575,-5.615
-3.605,-5.179
7.630,-7.338
-3.228,8.949
-9.080,9.872
1.050,2.963
4.194,1.386
-7.020,-6.772
3.205,3.969
-7.415,-8.056
-9.460,-6.624
6.732,-6.491
8.551,-4.460
-2.153,9.395
5.200,1.290
-3.018,9.396
-5.126,-7.299
-6.708,-6.451
3.067,2.744
5.907,-6.267
7.622,-6.208
5.064,2.021
-5.430,-7.104
-9.833,8.716
6.130,-3.940
-0.127,9.249
2.137,4.374
-2.887,8.993
-10.578,10.051
-8.282,8.095
-2.918,9.058
2.176,2.211
-3.859,10.782
-3.625,9.779
6.391,-6.504
4.428,2.090
-1.570,6.753
-8.379,-7.071
4.300,1.084
-10.193,8.704
5.938,-5.096
-6.067,-6.883
-9.680,6.708
6.926,-6.154
-9.784,8.190
2.248,3.678
-8.792,8.845
3.175,0.604
-10.338,6.293
4.775,0.084
-0.636,10.094
-11.033,8.102
-7.065,-6.239
5.588,3.512
-1.830,7.865
-6.789,8.040
5.203,-7.996
7.623,-5.333
2.380,3.976
-0.127,9.842
-9.950,10.000
-5.465,-5.411
6.564,-5.798
-9.781,8.567
7.338,-4.385
2.981,3.516
-9.873,9.185
5.375,0.790
3.225,1.975
4.256,1.483
-7.047,-5.956
3.204,5.092
-2.379,9.589
-9.135,6.837
2.290,3.575
6.148,-6.828
-9.952,8.378
-8.894,10.229
-9.468,7.410
-3.183,8.055
-7.423,-4.869
-6.277,-5.178
5.369,1.828
-6.442,-5.965
-7.314,-4.975
-9.141,-5.487
5.557,3.508
6.481,-5.925
8.332,-5.394
-10.300,8.970
-10.363,10.265
8.211,-3.801
-10.148,10.553
-6.947,8.891
5.887,-5.611
-8.271,5.903
5.721,1.738
-8.648,10.311
-5.291,-7.704
-4.180,10.807
6.747,-4.383
-10.501,10.892
6.573,-6.080
-8.522,6.976
1.985,3.387
-3.313,9.600
-0.335,8.567
-0.460,4.152
-6.784,-6.686
-6.179,-3.989
-9.777,5.966
1.051,0.910
-7.823,-7.555
-12.380,9.177
-9.868,10.127
4.395,2.778
-8.799,8.779
2.827,4.676
-9.504,8.798
-8.338,7.400
-8.657,9.126
6.408,-3.785
-9.952,7.561
-1.823,8.752
-5.958,-6.457
-7.803,11.030
-11.147,9.154
-2.624,9.744
-7.710,-6.376
-9.384,7.448
7.986,-4.718
-7.968,8.144
6.204,-6.413
-9.420,10.790
2.975,3.726
-9.518,9.892
1.281,5.890
8.252,-5.831
7.333,-4.577
-1.538,9.470
-5.496,-7.644
4.174,0.597
-3.744,7.441
-6.161,-5.245
5.389,-4.869
4.115,2.282
1.293,6.297
-5.813,-5.957
-8.635,7.098
6.999,-6.834
-3.920,8.692
3.924,2.032
-10.436,8.535
-6.762,10.391
3.669,4.260
2.616,5.097
-8.652,9.936
-9.241,6.482
-7.035,5.865
-8.138,-5.683
-6.700,-6.633
-1.644,10.096
-2.263,11.028
-5.179,-7.206
-6.921,10.008
-5.246,-5.501
0.037,10.727
7.944,-5.649
-4.513,-4.973
5.238,1.538
1.350,2.706
1.479,4.751
-9.990,8.252
-5.080,-7.213
1.264,5.671
-9.603,7.719
-6.864,-6.047
2.584,3.787
-9.180,5.340
-5.852,-7.879
-2.203,6.646
4.861,-6.957
1.240,3.617
4.103,1.347
-10.964,7.110
-2.215,6.913
-8.699,7.704
3.434,2.357
-9.413,7.029
-9.748,6.702
6.532,-5.526
6.844,-6.271
-6.216,-6.311
-8.767,6.942
5.026,3.436
2.099,5.909
-9.906,8.502
-6.804,-5.219
-6.779,-7.271
-6.202,-6.937
-8.022,9.904
4.626,3.271
-9.429,7.766
-10.678,9.201
-6.313,-7.666
5.546,1.865
-5.270,-7.311
2.299,4.867
5.500,-7.247
2.784,4.682
-8.634,6.412
3.882,-5.797
-2.104,9.147
1.396,3.637
-3.015,10.296
3.337,5.262
-5.297,-7.221
0.847,3.589
-5.470,-8.569
-7.016,-7.883
-9.733,9.144
-9.314,8.374
-8.019,-7.186
-7.534,-5.655
-9.205,11.012
6.294,-6.655
-8.201,-6.572
-3.319,9.863
-7.814,-7.088
4.969,2.020
-9.968,7.472
-7.035,-4.288
3.751,3.610
-7.982,-5.491
-6.905,-5.416
-6.532,-6.782
-5.325,-6.168
-7.725,-6.135
-9.423,8.863
-9.947,8.548
3.144,2.596
-7.296,-5.980
-1.771,9.964
1.942,4.209
3.345,2.440
1.915,2.937
-1.914,7.959
-7.541,-6.594
-5.720,-4.997
-10.523,8.439
-8.507,9.138
-6.615,-6.170
6.886,-5.215
-8.772,10.632
-2.229,8.690
-2.275,7.458
-6.149,-8.149
6.147,-5.620
-5.047,-6.305
5.242,-5.872
-6.130,-7.982
-6.478,-5.126
-10.581,7.782
-7.003,-6.835
6.507,-5.131
-5.047,-5.335
-8.826,-5.569
4.221,1.560
-5.407,-5.821
-5.850,-7.722
-8.033,10.513
-6.335,-7.074
1.529,4.056
-7.460,-7.892
-6.818,-6.948
-7.683,9.108
-10.018,5.707
5.465,-5.640
4.287,4.379
-8.315,6.992
-6.979,-7.250
7.310,-7.159
-8.751,9.960
2.453,4.318
-5.924,-5.178
4.107,4.182
-3.741,8.416
-6.569,7.080
4.212,2.193
4.414,1.358
-10.065,9.896
-6.083,-6.742
6.504,-5.028
-8.386,-5.787
-7.006,-7.728
-5.573,-7.512
-7.158,-4.516
-9.780,9.839
0.191,5.432
-8.829,-7.417
-7.300,-5.363
-9.253,9.558
-9.694,9.491
-7.598,-5.994
4.662,2.168
-6.695,-6.395
-11.156,4.637
-2.489,7.482
-6.228,-7.036
-7.521,-7.145
-8.391,5.887
7.192,-4.997
-4.181,8.453
-8.827,9.905
-6.112,-7.203
6.972,-4.967
-5.508,-5.959
-10.215,8.833
-9.878,9.938
-1.784,8.973
-3.373,9.434
-3.805,10.892
-8.515,8.775
6.674,2.726
-7.789,7.883
4.817,1.655
-0.500,4.580
-1.518,9.253
-10.329,9.154
-5.385,-6.861
5.073,0.991
-10.472,10.372
-10.285,8.924
-1.602,9.482
-9.287,8.243
6.752,-7.020
-6.006,-6.186
-0.997,8.977
-6.394,-8.375
-6.948,-6.541
-10.159,7.250
5.389,1.433
6.546,-6.285
-5.139,-6.149
-8.013,-6.357
6.146,3.137
-7.107,-5.014
-8.344,8.129
3.799,2.774
2.840,2.546
3.038,3.166
6.382,1.867
-6.518,-3.911
5.952,2.134
-10.095,6.091
4.570,1.672
-6.855,-7.832
-8.934,6.833
-7.511,6.983
-8.547,5.841
-10.228,9.028
1.326,2.519
-7.297,-6.749
-6.771,-5.448
0.770,3.774
-2.174,10.435
2.190,3.810
-7.086,-7.211
-9.871,9.975
6.000,-4.116
4.267,2.337
-1.681,8.496
6.172,-4.507
6.301,-4.601
4.548,1.421
-10.834,8.626
-10.580,4.576
2.689,3.348
-3.420,10.012
-7.416,7.943
8.556,-4.899
-7.449,6.870
4.904,0.155
-8.971,10.661
6.067,1.103
-2.863,7.899
5.584,2.460
6.910,-7.265
3.826,1.673
-9.561,8.175
-7.687,-6.851
-4.166,8.548
-6.014,-7.102
-6.132,-5.478
-7.640,8.661
-2.059,8.739
-6.323,-5.567
-8.137,-6.515
-6.715,-6.793
2.109,4.428
-8.821,-7.668
-7.313,7.027
3.585,2.999
1.084,3.822
2.978,2.958
-8.699,7.435
4.246,1.933
7.922,-5.164
-8.459,-6.895
-7.817,-7.087
-6.913,-7.511
-7.000,-7.996
-7.259,-6.723
4.423,1.682
-1.492,7.637
3.978,1.723
-6.556,-4.960
2.874,1.484
-5.451,-5.882
7.163,-5.195
-7.701,7.298
4.349,2.811
-1.900,7.459
-5.712,-5.255
-7.814,7.356
-8.355,9.552
-6.517,-6.113
-6.620,-6.876
-4.517,-6.580
-8.344,-6.257
4.611,3.399
0.821,3.886
1.736,5.194
-5.539,-6.166
5.147,-4.930
-7.094,-5.974
-6.797,-5.904
1.951,4.527
-6.341,7.372
-7.284,10.113
4.954,2.816
-9.151,7.486
4.817,1.079
-5.349,-5.599
5.269,1.965
-6.731,-7.790
3.405,3.192
2.800,5.889
-1.818,10.292
-10.109,8.442
-5.024,-8.984
-10.324,8.749
-7.716,6.575
-6.815,-6.247
6.818,-4.816
-6.381,-6.805
-8.661,7.661
3.459,4.594
-9.281,7.177
5.939,1.542
0.931,4.677
-6.919,-7.328
-10.193,10.416
-2.370,8.574
2.301,4.466
0.984,3.622
-2.718,8.501
-7.336,-5.805
1.818,3.611
5.372,-5.493
2.046,2.926
-8.140,-6.065
-9.677,9.071
-0.365,3.312
-5.286,-7.273
5.763,2.389
-6.790,-5.900
2.803,2.317
-6.215,-6.600
2.953,0.772
-6.012,-8.094
-10.390,8.856
-3.381,8.288
-6.996,-6.230
-2.268,8.446
-3.582,7.176
5.754,-5.735
-5.132,-5.728
-8.643,7.299
2.323,3.260
1.154,4.348
-8.910,8.697
3.693,2.788
-4.707,-6.511
-7.282,-7.704
-8.075,7.275
-6.393,-7.511
5.590,3.672
-1.365,8.753
4.529,1.994
-2.859,10.130
7.376,-4.477
-8.865,6.445
3.281,4.641
2.823,4.238
1.397,4.769
-6.303,-5.855
-6.863,-7.045
-7.557,-7.688
-8.614,-5.527
6.676,-6.192
-6.332,-6.414
-4.968,-8.274
5.541,-0.862
0.826,1.677
-6.813,-5.979
-6.370,-5.881
-4.717,-5.079
3.687,3.648
1.066,1.926
-1.098,9.800
-6.753,-5.807
-12.119,7.742
-9.341,6.033
-6.174,-6.891
0.214,4.614
-9.227,8.047
-7.581,8.714
2.311,4.984
-4.894,8.449
4.862,2.197
-10.098,9.322
-6.476,-8.789
6.021,2.439
0.324,4.201
3.025,3.538
-8.909,9.098
-6.849,-5.886
-7.035,6.876
-9.629,8.123
7.458,-5.188
-12.256,8.054
8.260,-6.014
4.798,2.029
-3.486,9.142
5.141,2.425
3.025,3.132
6.495,-6.125
-10.922,7.700
-7.244,-6.057
-9.564,6.482
3.521,7.491
-9.974,8.494
-8.318,8.699
-5.193,-4.714
1.951,3.525
3.693,-7.995
-11.750,9.044
4.967,2.254
2.197,4.465
-6.308,-5.863
-10.639,8.783
2.671,3.726
-5.636,-7.756
-2.807,8.322
-5.717,-7.081
4.656,4.008
-9.013,9.031
6.360,-7.978
5.099,0.383
-12.347,7.648
-9.268,6.975
-6.372,-6.114
4.779,-0.025
5.665,1.468
-4.897,-6.440
-8.267,9.163
-2.775,8.841
-7.583,8.460
-4.327,-4.470
4.975,-4.919
-7.738,7.693
-5.511,-6.866
-3.025,9.235
-9.991,10.734
-8.652,9.258
-8.193,6.807
3.502,2.373
-8.815,7.751
-0.776,9.248
-9.642,6.892
-10.381,5.941
-2.547,10.118
-8.603,6.692
3.557,5.838
-5.257,-5.314
2.621,2.701
-7.061,-6.533
6.461,-6.048
-5.790,-6.011
-6.473,-8.040
-10.606,7.031
-4.588,-6.721
4.409,1.675
-8.372,7.671
-2.143,8.508
-8.884,7.293
6.527,1.901
-3.318,11.309
4.844,2.739
4.337,1.853
-9.293,9.182
-7.044,-5.418
4.033,2.595
0.840,4.365
-7.248,-7.709
4.522,-7.428
6.364,-7.295
-4.996,-6.046
-8.980,8.823
5.480,-4.392
-10.210,10.564
-6.474,9.931
-7.575,7.146
4.851,2.179
-8.173,-7.567
-6.591,-6.447
1.742,6.039
2.149,5.394
6.728,-6.612
-5.543,-7.408
0.784,4.381
5.257,2.113
-9.316,10.348
6.330,-0.141
5.160,2.561
-7.077,5.697
-5.018,10.093
4.324,2.668
4.524,2.060
-6.058,-5.235
-1.825,8.247
5.697,-7.504
5.236,-4.325
-9.709,8.525
-9.268,-6.134
1.332,4.638
0.876,4.219
-8.370,5.541
7.330,-4.550
3.155,3.699
4.131,1.710
-3.936,10.843
-7.914,9.159
-8.877,7.565
-5.917,-7.139
4.664,2.731
-5.928,-7.909
-2.415,9.335
-7.083,-6.817
-3.359,9.536
-2.756,6.713
-7.970,9.696
-6.007,-6.170
-6.031,-7.063
4.389,2.757
-8.520,8.138
6.965,-5.693
-9.485,5.697
-10.483,9.179
3.249,6.072
-2.794,10.605
-10.001,8.970
-6.256,-6.155
5.089,2.585
-6.546,-6.750
-10.545,8.366
-5.879,-7.844
-9.229,8.015
-8.498,9.600
-9.121,7.278
5.658,2.148
5.948,-5.741
6.690,-4.130
0.831,6.303
4.438,0.506
-1.999,7.176
6.350,-8.169
-8.749,6.947
5.764,-6.360
-9.453,7.396
-10.158,9.926
-2.725,9.396
5.090,2.356
-3.392,10.138
-8.408,9.631
-6.486,-6.839
-6.128,-6.286
-7.883,6.951
5.219,1.455
-5.759,-7.520
3.364,0.827
3.037,3.994
-7.080,-5.883
-2.774,7.010
4.335,2.073
-7.308,-6.608
-8.196,7.720
-3.049,9.425
-7.217,-4.806
-1.729,7.840
-10.113,7.245
-1.661,7.502
2.795,1.499
4.008,1.646
-1.925,8.308
-7.566,-6.879
-5.399,-5.318
-1.922,8.745
-6.744,-5.726
-3.923,8.977
5.549,4.354
-5.994,-8.267
6.140,-7.004
-8.740,-5.572
1.312,4.154
1.814,3.229
7.574,-5.157
-6.385,-5.823
-9.243,9.014
-6.699,-5.201
-6.396,-7.903
3.596,4.921
3.685,2.180
-7.502,-4.420
-9.437,8.248
-5.171,-6.374
1.918,3.367
-9.041,9.512
-3.995,-6.604
2.283,3.175
-8.603,6.990
9.639,-6.502
5.565,2.029
-5.781,-6.927
3.944,2.630
-6.105,-5.401
4.755,1.066
3.967,5.399
-8.823,-6.580
3.787,2.152
1.715,3.799
-10.328,10.888
4.573,1.036
5.553,-5.910
5.038,2.709
5.290,2.497
-9.412,10.048
-3.301,9.405
6.096,-6.365
-7.959,6.150
2.878,5.405
-6.283,-7.668
-9.578,7.780
8.423,-5.778
-8.876,9.097
-2.755,9.101
4.592,0.544
-9.394,9.775
4.758,1.966
-9.305,8.774
-6.806,-6.477
-10.511,8.802
1.028,5.755
-7.106,-7.199
5.661,-5.334
4.818,2.481
0.099,4.445
-8.593,9.663
-9.729,6.641
-6.850,-5.508
-7.213,-5.490
-1.554,8.976
4.673,2.429
-2.676,9.711
-5.306,-6.872
-8.626,7.954
1.932,4.749
-4.814,-6.317
-11.582,10.571
-6.885,-7.437
-9.058,9.328
6.904,-5.580
-9.875,6.692
-10.910,5.765
-8.655,8.897
-10.166,10.217
6.703,-5.553
-1.886,10.651
-6.690,-6.105
-8.863,6.289
-10.363,11.248
-3.679,9.692
7.730,-5.202
6.034,-6.567
2.429,2.615
-7.240,-5.495
-9.466,-7.072
-2.534,9.514
-1.124,10.226
-9.628,9.701
-6.414,-7.440
-6.951,-8.379
9.469,-5.890
-8.693,8.545
-7.695,8.923
-6.834,-5.695
4.728,4.094
-2.880,9.483
3.186,2.605
-6.893,-4.732
-9.595,8.059
1.238,3.851
-7.092,-8.397
-10.180,9.108
7.926,-5.992
-10.177,9.701
-7.242,-5.715
7.354,-7.275
-9.509,7.339
5.338,0.810
-6.188,-7.597
-5.380,-5.106
-11.135,9.320
-8.966,9.172
-9.782,6.592
-9.778,11.030
-4.189,-6.733
0.774,1.565
-10.479,8.310
-1.322,7.900
8.050,-5.155
-2.489,10.247
2.293,3.719
-10.020,10.680
5.229,2.779
-9.652,6.936
-6.397,-6.046
4.461,0.868
1.316,3.884
4.988,1.997
-10.190,9.818
-9.149,-6.321
-9.777,8.335
-6.276,-6.483
6.307,-4.859
-7.172,-7.295
-1.483,9.193
-6.970,-6.384
7.486,-6.361
-2.557,8.791
-5.807,-6.236
-8.038,-6.475
-7.073,-6.503
5.042,-5.341
-7.699,7.526
-8.332,6.497
3.708,2.481
-8.574,-7.109
3.354,1.979
-2.921,10.491
-6.600,-5.540
1.917,2.967
-1.345,8.856
-6.654,-5.660
-0.366,8.209
-1.256,9.502
-9.783,9.480
4.740,2.123
7.902,-6.010
1.964,3.947
3.014,1.514
-3.452,7.991
4.968,2.655
-7.026,-7.504
-11.085,10.183
3.524,5.692
-8.063,7.353
-3.615,9.423
-8.227,-6.338
3.356,3.977
7.398,1.438
-9.696,8.059
-9.807,-5.593
3.614,-1.020
6.067,-7.955
-1.589,9.207
1.087,4.306
7.375,-5.145
7.896,-4.897
6.702,-6.564
-2.172,7.932
-10.634,10.020
-6.668,-7.372
4.914,1.858
-5.460,-7.814
-3.839,8.563
4.934,1.736
-8.941,7.490
-7.629,8.030
-2.586,6.057
-5.200,-6.439
-1.924,7.704
-1.887,8.984
6.956,-6.653
6.223,-5.712
6.267,-6.791
-5.388,-9.141
3.859,2.153
-4.936,-6.552
-8.055,7.108
-3.286,8.324
-7.213,-7.089
-6.758,-7.753
6.581,-6.653
6.585,-4.816
-9.713,10.521
-8.418,8.094
3.824,1.513
-8.994,9.306
5.831,-3.300
-2.273,9.687
-5.606,-7.153
5.227,1.224
7.389,-6.754
-5.748,-6.393
-2.112,8.821
-3.820,9.989
-3.536,9.053
5.450,-5.865
-7.925,11.032
5.102,0.832
-9.810,7.465
-8.887,7.328
-6.127,-6.070
-8.619,7.175
-8.089,8.377
2.054,4.074
-8.596,10.977
-6.347,-6.221
7.306,-6.958
3.271,1.215
-9.814,9.072
-8.210,9.418
-6.743,-6.737
-10.605,8.265
-5.971,-6.911
-11.826,9.765
-10.045,5.973
-0.988,10.348
-7.871,-7.763
1.943,4.887
-7.458,-6.367
-5.611,-7.616
2.014,0.234
5.774,-5.856
-7.131,-7.749
-7.989,-7.636
-5.605,-7.147
-6.535,-5.083
-6.093,-6.388
-3.601,7.962
-6.786,-6.205
3.848,2.181
6.060,-6.066
-5.943,-4.828
-8.519,8.048
-6.541,-7.002
0.963,4.495
8.991,-5.029
-9.928,9.707
-9.473,8.734
5.812,-3.633
-6.823,-5.256
-10.728,7.753
-9.271,7.035
5.531,-4.455
-8.866,-4.441
-7.988,8.494
-9.435,7.055
4.014,3.684
-6.191,-6.924
6.343,-6.067
5.607,-7.473
-1.518,9.372
2.174,4.574
6.329,-5.785
-8.051,8.024
3.386,2.838
5.360,0.457
4.101,1.461
5.256,4.497
-2.176,7.681
5.703,-5.642
-4.494,-5.914
-5.854,-7.611
6.947,-5.708
0.202,3.260
7.358,-4.680
-9.733,6.714
2.305,5.683
-6.123,-5.719
5.566,2.826
-9.012,8.913
4.384,-6.248
-6.266,-6.413
3.947,1.802
-2.688,10.644
-3.434,7.417
5.571,2.043
-7.528,-6.568
7.987,-5.244
6.205,3.625
-10.752,10.275
-9.263,9.294
-10.360,8.537
-3.658,8.195
8.402,-7.648
4.571,-7.003
6.147,-6.527
2.760,4.933
4.071,3.103
-3.762,9.378
-9.374,8.963
2.219,2.957
-2.480,8.608
6.224,-4.000
3.013,4.015
-10.462,8.431
2.945,3.836
2.837,4.178
4.161,3.829
-11.837,10.554
3.577,0.238
8.070,-4.588
7.163,-5.723
4.939,2.180
1.045,3.109
5.367,1.934
-6.622,-6.599
6.783,-6.119
-9.241,9.485
-1.708,10.240
-10.262,9.450
7.545,-5.602
-7.161,-7.858
5.977,2.148
3.330,2.806
-4.563,8.506
3.729,1.601
-8.835,-5.719
6.961,-4.782
7.777,-4.746
-9.070,7.016
-9.869,6.951
5.940,-5.729
2.625,4.265
5.990,-4.765
-9.141,9.368
-5.806,-7.341
0.178,10.109
4.996,1.843
-8.808,7.925
-9.801,9.603
5.586,-5.895
4.587,1.629
-10.830,9.901
1.853,5.126
-8.411,8.966
-7.032,-6.738
-9.675,8.836
-8.246,7.405
-5.794,-5.459
-2.560,8.788
-10.414,10.054
-9.407,7.374
-4.298,-8.190
-6.099,-8.783
2.062,5.038
-5.393,-5.141
-7.533,-6.605
4.076,2.862
0.781,2.813
1.219,4.202
5.987,-6.209
-7.494,9.236
6.933,-6.644
1.019,4.077
7.757,-5.600
8.329,-6.576
-6.841,-9.072
-6.543,-6.469
-6.888,7.179
-7.885,-6.975
-11.111,10.156
-6.178,-6.122
6.965,-5.640
3.993,0.516
5.910,-4.272
-6.038,-8.339
1.398,4.276
-7.891,-5.419
-9.061,6.881
-5.921,-7.822
1.669,5.233
-9.898,6.715
3.605,4.716
-1.400,8.404
-7.222,-5.584
2.408,4.303
-6.430,-6.456
-0.107,4.181
6.340,-6.392
-0.857,4.808
-9.785,10.471
7.391,-4.758
-1.715,10.338
-3.677,10.083
5.021,2.406
-6.993,-6.468
4.184,2.405
-1.328,8.328
5.050,-4.708
-8.093,5.243
-5.671,-6.109
5.405,-5.426
-4.798,-5.668
-2.827,9.131
-7.182,-6.471
2.685,4.570
6.346,-5.115
6.930,-6.613
6.041,1.363
5.912,-5.177
-1.966,7.207
-3.080,8.850
-10.073,6.688
7.117,-6.182
-6.567,-5.226
-8.849,8.705
-9.618,10.056
-3.717,10.151
-7.357,7.501
-7.267,-8.173
-6.860,-6.481
6.850,-6.526
-9.001,7.159
6.872,-5.278
5.405,3.924
-10.557,6.849
-5.071,-6.757
5.654,-5.800
-8.811,9.716
3.283,4.348
6.707,-5.968
-8.800,7.508
4.517,1.196
-9.642,7.573
-8.582,10.958
1.018,5.977
-6.134,-7.550
4.909,-6.798
-6.791,-7.023
-7.802,8.616
-8.528,-6.017
-10.149,5.550
4.985,1.853
-7.122,9.688
1.185,5.161
3.022,3.227
-3.604,9.064
-8.241,-6.104
-9.932,8.496
5.547,-4.663
-8.267,9.384
-4.486,-7.277
-6.983,7.613
4.707,2.433
-1.704,9.799
5.894,-4.951
3.489,2.395
-8.307,10.944
2.319,4.763
-4.733,9.658
-7.930,-8.386
5.326,1.729
2.568,2.823
5.759,-0.585
-8.923,9.991
0.475,2.607
5.038,3.641
-6.734,-5.222
-8.884,10.131
4.397,3.774
-4.025,-6.143
-11.375,10.846
-8.409,-4.899
-10.728,8.639
0.909,5.573
0.282,4.909
1.950,4.382
7.943,-5.670
-8.302,7.557
-9.048,9.098
-6.042,-5.493
6.794,-4.714
-9.781,9.817
-1.585,8.718
-5.832,-8.248
2.876,3.467
4.873,2.228
-9.982,8.788
6.871,-6.317
-8.384,9.179
-7.734,6.525
-8.011,6.704
3.828,3.230
5.185,2.728
6.548,-8.160
6.586,-6.475
2.654,4.334
-1.388,6.907
4.884,2.498
-9.141,9.641
5.334,3.115
-5.682,-6.803
-6.903,-5.946
8.578,-6.162
-9.384,9.843
5.575,-5.123
-1.826,8.985
6.980,-6.871
-9.218,10.262
-5.363,-5.519
-5.431,8.906
6.642,-3.839
0.887,3.963
5.568,-6.237
-2.860,8.711
-11.663,10.726
-1.860,9.792
2.359,4.432
-5.789,-7.145
6.416,-7.609
5.939,-5.770
-11.013,10.936
3.763,0.762
-11.483,8.909
-1.473,7.591
-3.520,8.499
6.424,1.445
-7.261,-7.746
6.051,1.814
6.776,-7.375
-9.165,10.234
-10.358,10.813
2.423,4.811
5.540,-5.141
-9.789,11.026
-5.596,-6.327
5.699,-4.089
4.350,2.086
-11.560,9.507
4.379,2.469
-7.214,10.172
3.920,0.731
7.946,-5.151
-4.435,-6.781
5.929,-5.525
-6.703,-8.966
-6.762,-4.706
-3.084,8.615
-7.232,-5.766
5.123,-5.270
-2.221,9.940
-3.631,8.271
-7.942,-6.807
-6.136,-8.339
-7.904,-4.532
-7.105,-6.135
-2.440,9.520
-1.747,8.772
-4.124,8.553
-9.213,9.648
1.931,4.340
-11.598,11.429
-7.659,-6.642
-8.630,7.491
5.142,2.260
4.202,2.113
2.208,4.850
6.506,-5.146
-7.035,-6.458
1.732,3.920
-11.638,9.806
-9.791,10.751
-9.821,10.260
-6.787,-7.102
-9.311,10.304
-7.354,-5.892
6.260,1.163
-8.618,6.044
7.536,-5.313
-10.733,9.268
-8.715,9.078
-9.467,9.868
4.907,-6.497
-9.934,11.272
-10.942,8.375
5.643,2.980
3.241,4.686
-10.750,7.386
-5.129,-7.231
-7.880,-6.302
-7.628,-5.815
6.231,-5.348
-7.920,6.586
7.049,-3.923
-5.172,-6.725
-5.124,-5.716
-7.762,7.758
-10.850,10.232
0.615,3.880
7.094,-5.963
-2.852,8.212
5.304,-0.004
-1.748,10.539
-10.537,9.473
-2.948,7.837
-6.384,-4.808
0.710,2.723
-6.550,-6.653
-9.474,8.294
3.982,4.889
-7.611,-7.845
-7.575,-5.912
-6.560,-5.349
-6.456,-6.905
-7.618,-6.949
-8.485,-6.903
5.344,2.270
3.260,4.309
2.834,2.974
1.442,7.132
3.651,0.907
-2.888,7.501
1.653,2.463
1.530,4.187
-7.483,9.764
-6.416,-7.337
-8.948,10.157
6.389,-6.920
-1.968,9.593
-6.363,-7.245
-6.253,-7.735
-5.475,-5.600
6.567,-5.099
-1.812,8.800
-8.134,8.310
-6.064,-6.848
-8.249,6.301
2.555,4.763
-9.984,7.245
-8.130,5.214
2.614,2.470
-7.743,5.910
-5.258,-7.412
-9.304,7.598
-3.400,9.265
1.603,3.781
-7.448,-4.223
-9.600,7.944
-7.937,-9.222
4.484,2.548
1.675,4.101
2.574,3.934
1.715,3.764
-1.708,9.012
-10.220,7.137
-7.931,-5.609
-9.459,8.111
6.595,-6.961
-5.680,-5.745
-8.510,6.363
-5.358,8.939
-8.111,9.390
5.797,-7.331
-8.177,7.156
6.485,-6.594
-9.341,-7.334
2.063,5.047
-10.707,11.986
-7.305,7.433
3.907,1.332
-6.166,-6.639
-2.494,9.789
2.557,3.658
-8.894,-7.773
6.865,-4.619
-8.543,7.912
-6.133,-4.555
6.662,-4.287
-6.028,-9.173
4.995,2.116
-9.216,7.529
-3.491,9.063
3.146,4.452
-0.512,8.093
4.606,-5.567
6.659,-6.939
5.853,-6.909
-7.229,-7.618
-2.682,9.006
7.175,-5.947
-8.921,9.166
-5.377,-8.796
-2.719,8.189
-6.292,-6.548
-10.078,7.954
-1.683,8.756
-5.561,-6.910
-6.124,-5.706
-6.279,-8.060
-8.897,8.805
-2.650,7.841
1.992,3.294
6.910,-4.579
6.674,-6.570
-10.605,11.265
-9.457,7.955
-6.061,-7.152
-7.521,6.534
6.621,-5.484
5.220,-6.229
-0.582,10.890
4.978,1.412
-4.822,-5.894
-8.149,-6.273
1.251,4.637
3.629,2.085
-8.558,-5.782
-8.674,11.175
-7.522,7.856
6.069,1.993
-4.475,-5.807
-9.120,5.414
-10.562,8.147
8.341,-5.469
-1.901,7.932
-2.095,7.594
-8.137,-7.197
-7.955,7.162
-9.045,9.592
-10.100,11.182
6.169,3.124
