0.047,0.953
0.037,0.840
0.035,1.011
0.030,0.871
0.212,0.150
0.216,0.201
0.605,0.756
0.345,0.990
0.630,0.681
0.192,0.170
0.224,0.163
0.085,0.814
0.836,0.210
0.176,0.144
0.881,0.228
0.104,0.168
0.061,0.901
0.156,0.118
0.845,0.211
0.557,0.807
0.239,0.113
0.867,0.227
0.567,0.772
0.057,1.039
0.127,0.186
0.812,0.203
0.733,0.604
0.321,0.966
0.012,0.833
0.171,0.216
0.774,0.181
0.560,0.622
0.198,0.204
0.627,0.746
0.060,0.818
0.334,1.002
0.655,0.719
0.616,0.741
0.814,0.553
0.114,0.159
0.767,0.591
0.445,0.928
0.023,0.997
0.790,0.184
0.761,0.587
0.175,0.107
0.340,0.955
0.102,0.192
0.130,0.181
0.941,0.257
0.721,0.588
0.599,0.723
0.386,0.920
0.317,0.969
0.184,0.171
0.140,0.066
0.773,0.626
0.520,0.735
0.163,0.100
0.048,0.923
0.109,0.158
0.735,0.635
0.634,0.727
0.214,0.214
0.257,1.015
0.620,0.708
0.565,0.687
0.195,0.152
0.063,0.984
0.182,0.204
0.400,0.940
0.312,0.953
0.200,0.147
0.212,0.135
0.102,0.896
0.119,0.161
0.078,0.844
0.711,0.616
0.116,0.137
0.155,0.165
0.629,0.643
0.152,0.181
0.024,0.829
0.150,0.118
0.121,0.113
0.782,0.200
0.028,0.883
0.401,0.994
0.377,0.844
0.683,0.592
0.246,0.099
0.631,0.695
0.850,0.146
0.229,0.111
0.728,0.593
0.056,0.906
0.148,0.126
0.204,0.216
0.256,0.252
0.169,0.196
0.139,0.178
0.776,0.231
0.056,0.972
0.862,0.206
0.174,0.027
0.176,0.169
0.645,0.706
0.005,0.968
0.426,0.990
0.249,0.107
0.061,0.799
0.155,0.247
0.190,0.173
0.197,0.196
0.013,0.875
0.676,0.476
0.763,0.179
0.167,0.207
0.213,0.160
0.077,0.810
0.110,0.959
0.033,0.894
0.714,0.556
0.687,0.573
0.201,0.114
0.391,1.007
0.903,0.203
0.543,0.777
0.057,0.975
0.712,0.615
0.192,0.184
0.568,0.726
0.633,0.738
0.808,0.611
0.030,1.001
0.650,0.670
0.307,0.974
0.017,0.967
0.611,0.756
0.169,0.225
0.533,0.667
0.430,0.977
0.187,0.223
0.016,0.832
0.450,0.963
0.028,0.968
0.685,0.599
0.891,0.260
0.127,0.851
0.367,0.910
0.409,1.003
0.010,1.030
0.833,0.222
0.608,0.732
0.820,0.265
0.045,0.933
0.022,0.910
0.108,0.910
0.035,0.960
0.139,0.123
0.419,0.899
0.409,0.997
0.162,0.223
0.191,0.158
0.034,1.002
0.135,0.126
0.746,0.632
0.183,0.154
0.085,0.828
0.743,0.596
0.035,0.979
0.420,0.947
0.763,0.615
0.836,0.255
0.734,0.620
0.028,0.971
0.695,0.581
0.714,0.604
0.560,0.710
0.132,0.149
0.843,0.260
0.047,0.874
0.373,0.928
0.377,0.947
0.157,0.216
0.109,0.130
0.154,0.187
0.396,0.946
0.623,0.648
0.860,0.204
0.070,0.957
0.644,0.567
0.141,0.252
0.032,0.832
0.723,0.603
0.020,0.886
0.018,0.962
0.748,0.594
0.152,0.195
0.763,0.582
0.136,0.189
0.830,0.236
0.196,0.183
0.062,0.870
0.082,1.025
0.812,0.137
0.134,0.198
0.217,0.210
0.713,0.647
0.075,0.127
0.191,0.197
0.769,0.601
0.105,0.156
0.625,0.752
0.148,0.238
0.087,0.145
0.428,0.973
0.298,0.140
0.772,0.155
0.615,0.750
0.122,0.151
0.035,1.023
0.173,0.126
0.695,0.622
0.021,1.012
0.052,0.851
0.338,0.957
0.377,0.845
0.006,1.002
0.821,0.191
0.581,0.722
0.101,0.874
0.817,0.233
0.128,0.160
0.825,0.168
0.046,0.821
0.169,0.169
0.085,0.869
0.772,0.532
0.026,0.881
0.178,0.224
0.645,0.609
0.093,0.840
0.785,0.241
0.553,0.732
0.747,0.585
0.372,0.952
0.566,0.785
0.620,0.627
0.030,0.943
0.090,0.835
0.160,0.183
0.884,0.266
0.161,0.244
0.427,0.973
0.030,0.846
0.841,0.254
0.590,0.702
0.098,0.970
0.005,0.944
0.800,0.198
0.135,0.183
0.109,0.149
0.135,0.171
0.700,0.645
0.844,0.221
0.757,0.597
0.003,0.862
0.097,0.822
0.033,0.874
0.048,0.907
0.045,0.885
0.166,0.166
0.038,0.867
0.846,0.283
0.596,0.751
0.007,0.901
0.077,0.936
0.150,0.843
0.833,0.215
0.756,0.573
0.033,0.849
0.020,0.942
0.077,0.822
0.319,0.945
0.631,0.757
0.400,0.905
0.760,0.561
0.714,0.548
0.084,0.831
0.157,0.240
0.853,0.271
0.833,0.199
0.734,0.570
0.833,0.217
0.006,0.929
0.789,0.590
0.019,0.962
0.002,0.983
0.782,0.592
0.598,0.666
0.707,0.611
0.833,0.289
0.641,0.692
0.172,0.129
0.184,0.174
0.613,0.679
0.122,0.124
0.144,0.142
0.434,1.012
0.790,0.231
0.817,0.200
0.859,0.281
0.385,0.977
0.739,0.634
0.070,0.859
0.065,0.875
0.102,0.889
0.125,0.868
0.772,0.512
0.130,0.130
0.007,0.963
0.680,0.607
0.007,0.925
0.094,0.840
0.867,0.220
0.180,0.156
0.382,1.003
0.135,0.137
0.173,0.243
0.161,0.165
0.071,0.985
0.061,0.831
0.819,0.165
0.687,0.587
0.614,0.730
0.770,0.626
0.758,0.565
0.161,0.206
0.110,0.983
0.590,0.767
0.838,0.239
0.201,0.220
0.064,0.879
0.162,0.107
0.067,0.907
0.043,1.014
0.121,0.876
0.001,0.943
0.017,0.812
0.722,0.575
0.168,0.205
0.198,0.214
0.173,0.223
0.592,0.701
0.076,0.949
0.084,0.987
0.067,0.879
0.408,0.913
0.703,0.711
0.759,0.578
0.429,0.933
0.809,0.242
0.005,0.885
0.010,0.880
0.723,0.604
0.755,0.168
0.315,0.992
0.557,0.735
0.048,0.871
0.136,0.225
0.808,0.642
0.121,0.179
0.012,0.846
0.706,0.614
0.163,0.263
0.389,0.924
0.892,0.214
0.208,0.192
0.579,0.733
0.024,0.851
0.623,0.767
0.111,0.158
0.712,0.604
0.728,0.645
0.580,0.749
0.195,0.169
0.054,0.975
0.760,0.604
0.848,0.174
0.699,0.610
0.431,0.851
0.628,0.721
0.197,0.212
0.036,0.865
0.159,0.096
0.188,0.170
0.777,0.224
0.029,0.801
0.380,0.939
0.194,0.079
0.938,0.144
0.021,1.025
0.059,0.903
0.160,0.147
0.559,0.711
0.170,0.176
0.109,0.930
0.112,0.231
0.541,0.750
0.029,0.985
0.113,0.859
0.923,0.239
0.781,0.634
0.035,0.912
0.144,0.185
0.024,0.877
0.401,0.989
0.074,0.954
0.078,0.231
0.693,0.596
0.842,0.166
0.348,0.979
0.780,0.221
0.802,0.590
0.347,0.959
0.842,0.249
0.761,0.603
0.009,1.080
0.831,0.156
0.417,0.955
0.844,0.144
0.835,0.222
0.557,0.718
0.897,0.179
0.023,1.038
0.050,0.939
0.180,0.217
0.137,0.164
0.817,0.225
0.726,0.678
0.898,0.247
0.619,0.707
0.393,0.956
0.686,0.634
0.014,0.906
0.691,0.500
0.622,0.749
0.071,0.838
0.619,0.661
0.747,0.628
0.008,0.976
0.793,0.572
0.074,0.984
0.315,0.950
0.027,1.048
0.119,0.174
0.867,0.204
0.425,0.947
0.051,0.888
0.571,0.674
0.186,0.145
0.017,1.027
0.025,0.853
0.843,0.250
0.101,0.903
0.181,0.208
0.032,0.921
0.115,0.147
0.538,0.696
0.133,0.164
0.221,0.257
0.018,0.991
0.847,0.243
0.727,0.548
0.000,0.936
0.849,0.129
0.917,0.220
0.373,0.925
0.022,1.041
0.840,0.227
0.017,0.906
0.134,0.118
0.619,0.670
0.569,0.737
0.535,0.733
0.028,0.952
0.323,0.970
0.184,0.199
0.740,0.600
0.917,0.204
0.171,0.101
0.818,0.169
0.903,0.233
0.096,0.189
0.695,0.577
0.354,0.977
0.845,0.239
0.106,1.064
0.842,0.198
0.557,0.689
0.637,0.645
0.626,0.678
0.120,0.161
0.563,0.707
0.004,0.923
0.070,0.842
0.587,0.645
0.157,0.194
0.555,0.698
0.270,0.191
0.323,0.899
0.745,0.648
0.416,0.910
0.069,0.975
0.114,0.154
0.556,0.703
0.205,0.161
0.399,0.995
0.200,0.192
0.742,0.683
0.029,1.036
0.040,0.969
0.153,0.139
0.093,0.899
0.137,0.847
0.008,0.999
0.709,0.524
0.847,0.161
0.136,0.216
0.714,0.608
0.527,0.654
0.412,0.990
0.174,0.174
0.625,0.702
0.178,0.133
0.799,0.250
0.196,0.072
0.806,0.564
0.103,0.895
0.875,0.290
0.370,0.957
0.164,0.259
0.346,0.909
0.588,0.592
0.125,0.229
0.157,0.149
0.048,0.871
0.373,0.975
0.853,0.216
0.339,0.922
0.633,0.802
0.424,0.955
0.088,0.068
0.667,0.526
0.792,0.620
0.619,0.701
0.794,0.205
0.131,0.198
0.645,0.702
0.721,0.635
0.089,0.838
0.084,0.882
0.637,0.748
0.021,0.853
0.084,0.962
0.179,0.210
0.607,0.730
0.027,0.920
0.379,0.938
0.726,0.526
0.049,0.857
0.704,0.530
0.865,0.174
0.169,0.178
0.072,1.035
0.065,1.034
0.166,0.265
0.175,0.197
0.871,0.185
0.008,1.001
0.844,0.198
0.009,0.937
0.881,0.250
0.722,0.591
0.611,0.741
0.543,0.718
0.026,0.989
0.096,0.971
0.069,0.852
0.090,0.899
0.376,0.922
0.708,0.586
0.700,0.652
0.128,0.149
0.191,0.217
0.178,0.227
0.614,0.726
0.132,0.190
0.753,0.583
0.055,0.927
0.005,0.929
0.147,0.118
0.230,0.098
0.828,0.262
0.706,0.653
0.344,0.920
0.026,1.055
0.179,0.076
0.002,0.980
0.156,0.179
0.170,0.165
0.596,0.703
0.431,1.017
0.136,0.124
0.575,0.679
0.178,0.171
0.563,0.656
0.216,0.128
0.215,0.202
0.035,0.862
0.121,0.120
0.160,0.235
0.013,0.931
0.813,0.231
0.910,0.256
0.337,0.895
0.071,0.998
0.774,0.620
0.027,0.832
0.184,0.158
0.748,0.592
0.139,0.163
0.031,0.864
0.569,0.718
0.154,0.260
0.146,0.148
0.777,0.611
0.375,0.990
0.026,0.975
0.851,0.237
0.389,0.903
0.346,0.905
0.032,0.857
0.047,1.020
0.170,0.213
0.769,0.564
0.030,1.041
0.043,0.961
0.005,0.956
0.788,0.570
0.885,0.203
0.894,0.163
0.593,0.695
0.762,0.286
0.153,0.126
0.398,0.940
0.094,0.889
0.383,0.928
0.927,0.168
0.727,0.616
0.581,0.749
0.775,0.578
0.134,0.161
0.888,0.186
0.404,0.936
0.047,0.868
0.706,0.590
0.144,0.177
0.202,0.132
0.067,0.849
0.010,0.928
0.218,0.190
0.615,0.733
0.360,0.958
0.037,0.809
0.742,0.249
0.646,0.678
0.042,0.777
0.112,0.123
0.391,0.994
0.077,0.895
0.047,0.964
0.352,0.996
0.706,0.619
0.809,0.217
0.192,0.232
0.068,0.815
0.166,0.132
0.590,0.649
0.117,0.172
0.731,0.636
0.068,0.882
0.136,0.245
0.449,0.996
0.008,0.983
0.036,0.925
0.196,0.227
0.228,0.283
0.374,0.988
0.008,0.949
0.759,0.231
0.733,0.627
0.163,0.177
0.361,0.936
0.034,0.997
0.081,0.865
0.026,1.008
0.089,0.877
0.124,0.148
0.553,0.731
0.049,0.812
0.815,0.244
0.279,0.212
0.580,0.698
0.869,0.216
0.008,0.971
0.007,0.946
0.006,0.961
0.137,0.126
0.684,0.557
0.880,0.228
0.020,0.824
0.736,0.607
0.172,0.124
0.851,0.105
0.185,0.163
0.061,0.977
0.680,0.585
0.554,0.638
0.748,0.638
0.727,0.618
0.003,0.892
0.622,0.724
0.171,0.178
0.011,0.968
0.396,0.906
0.017,0.983
0.861,0.204
0.199,0.193
0.017,0.995
0.130,0.182
0.039,0.867
0.430,0.897
0.713,0.594
0.039,0.820
0.006,0.815
0.011,0.859
0.393,0.955
0.604,0.691
0.758,0.620
0.761,0.649
0.678,0.608
0.621,0.722
0.812,0.233
0.386,0.950
0.176,0.172
0.897,0.221
0.179,0.177
0.782,0.639
0.025,0.940
0.566,0.703
0.604,0.652
0.052,0.868
0.057,0.832
0.720,0.538
0.124,0.822
0.039,0.862
0.179,0.183
0.702,0.591
0.022,0.963
0.766,0.609
0.041,0.875
0.014,0.885
0.104,0.172
0.124,0.206
0.037,0.808
0.810,0.195
0.025,1.003
0.395,0.947
0.165,0.118
0.149,0.212
0.758,0.608
0.057,0.895
0.779,0.151
0.363,0.907
0.112,0.859
0.249,0.168
0.618,0.767
0.328,0.957
0.004,0.996
0.709,0.684
0.832,0.155
0.077,0.882
0.169,0.197
0.176,0.150
0.204,0.135
0.837,0.166
0.004,1.017
0.132,0.176
0.068,0.947
0.613,0.689
0.005,0.915
0.855,0.250
0.877,0.191
0.380,0.888
0.768,0.692
0.165,0.145
0.554,0.647
0.053,0.935
0.132,0.184
0.753,0.591
0.802,0.220
0.208,0.191
0.108,0.867
0.207,0.222
0.346,1.024
0.254,0.978
0.138,0.194
0.062,0.948
0.116,0.236
0.361,0.879
0.007,0.860
0.710,0.576
0.102,0.820
0.431,0.982
0.189,0.140
0.084,0.164
0.382,0.877
0.173,0.215
0.768,0.626
0.595,0.656
0.153,0.129
0.106,0.108
0.251,0.976
0.579,0.627
0.388,0.965
0.407,0.928
0.812,0.586
0.826,0.269
0.734,0.623
0.011,0.903
0.199,0.155
0.366,0.929
0.148,0.141
0.394,0.978
0.757,0.595
0.030,0.864
0.431,0.985
0.085,0.938
0.092,0.201
0.153,0.148
0.842,0.182
0.106,0.922
0.014,1.035
0.151,0.219
0.372,0.968
0.808,0.237
0.050,0.925
0.816,0.230
0.146,0.211
0.235,0.163
0.017,0.934
0.149,0.078
0.684,0.720
0.837,0.242
0.396,0.992
0.221,0.116
0.042,0.955
0.794,0.187
0.039,1.072
0.043,0.956
0.786,0.245
0.112,0.917
0.867,0.251
0.238,0.223
0.628,0.723
0.181,0.110
0.008,1.004
0.708,0.685
0.203,0.212
0.164,0.139
0.071,0.959
0.802,0.251
0.821,0.194
0.599,0.672
0.205,0.204
0.748,0.582
0.824,0.171
0.049,0.958
0.574,0.734
0.061,0.850
0.184,0.158
0.568,0.637
0.230,0.134
0.737,0.609
0.040,0.984
0.002,0.985
0.018,0.943
0.672,0.617
0.546,0.706
0.712,0.642
0.118,0.238
0.178,0.213
0.079,0.995
0.863,0.237
0.044,0.915
0.131,0.250
0.384,0.951
0.813,0.238
0.413,0.996
0.115,0.850
0.619,0.692
0.180,0.160
0.762,0.580
0.135,0.005
0.841,0.197
0.202,0.142
0.779,0.550
0.150,0.164
0.030,0.976
0.034,0.896
0.145,0.100
0.431,0.948
0.727,0.644
0.812,0.254
0.403,0.982
0.836,0.263
0.339,0.933
0.089,0.879
0.105,0.215
0.895,0.154
0.692,0.567
0.031,0.947
0.165,0.179
0.717,0.568
0.611,0.744
0.060,0.930
0.089,0.131
0.868,0.209
0.690,0.566
0.165,0.137
0.030,0.935
0.638,0.678
0.836,0.251
0.779,0.216
0.875,0.245
0.164,0.164
0.719,0.556
0.049,0.935
0.040,0.885
0.374,0.981
0.601,0.736
0.178,0.118
0.166,0.192
0.723,0.571
0.183,0.153
0.162,0.168
0.586,0.724
0.691,0.588
0.071,0.962
0.186,0.197
0.071,0.863
0.041,0.981
0.179,0.125
0.067,0.954
0.153,0.240
0.045,0.853
0.156,0.197
0.587,0.771
0.796,0.221
0.246,0.180
0.002,0.968
0.726,0.122
0.738,0.576
0.464,0.994
0.016,0.983
0.583,0.709
0.045,0.918
0.005,0.964
0.614,0.728
0.620,0.726
0.096,0.831
0.386,0.944
0.521,0.776
0.785,0.604
0.219,0.173
0.188,0.123
0.818,0.205
0.776,0.630
0.591,0.681
0.065,0.881
0.354,0.890
0.784,0.273
0.215,0.201
0.634,0.723
0.037,0.909
0.833,0.182
0.854,0.154
0.171,0.099
0.387,0.972
0.037,0.819
0.200,0.191
0.069,0.909
0.842,0.243
0.181,0.165
0.214,0.215
0.058,1.003
0.737,0.166
0.200,0.206
0.160,0.149
0.754,0.620
0.166,0.164
0.704,0.596
0.573,0.690
0.073,0.198
0.739,0.210
0.887,0.155
0.615,0.677
0.819,0.245
0.890,0.151
0.032,0.853
0.012,0.920
0.629,0.727
0.094,0.097
0.130,0.143
0.041,0.873
0.368,0.947
0.205,0.188
0.810,0.192
0.018,0.973
0.001,0.884
0.827,0.209
0.789,0.562
0.198,0.176
0.353,0.958
0.544,0.733
0.399,0.994
0.828,0.215
0.086,0.876
0.131,0.107
0.227,0.138
0.040,0.874
0.233,0.156
0.705,0.514
0.052,0.937
0.794,0.202
0.840,0.271
0.322,0.954
0.031,0.964
0.177,0.149
0.087,0.186
0.186,0.232
0.579,0.695
0.155,0.261
0.677,0.691
0.238,0.170
0.560,0.717
0.044,0.993
0.021,0.917
0.027,0.989
0.629,0.699
0.175,0.234
0.904,0.213
0.565,0.736
0.823,0.203
0.025,0.986
0.734,0.592
0.082,0.890
0.410,0.957
0.806,0.222
0.723,0.587
0.034,0.953
0.292,0.954
0.032,0.835
0.019,0.993
0.190,0.163
0.588,0.695
0.604,0.639
0.023,1.019
0.886,0.251
0.104,0.171
0.182,0.191
0.868,0.212
0.522,0.956
0.758,0.603
0.039,0.904
0.657,0.614
0.645,0.729
0.061,0.842
0.193,0.265
0.070,0.856
0.072,0.932
0.718,0.593
0.353,0.946
0.707,0.550
0.158,0.104
0.217,0.177
0.758,0.600
0.615,0.681
0.183,0.155
0.723,0.637
0.360,0.958
0.836,0.207
0.058,0.807
0.027,0.908
0.393,0.905
0.793,0.523
0.188,0.182
0.327,0.974
0.638,0.749
0.352,0.914
0.147,0.182
0.042,0.871
0.571,0.703
0.128,0.121
0.394,0.975
0.312,0.960
0.204,0.162
0.001,0.973
0.058,0.836
0.396,0.974
0.862,0.231
0.061,0.122
0.776,0.219
0.346,0.938
0.175,0.262
0.769,0.219
0.018,0.946
0.691,0.547
0.061,0.948
0.573,0.690
0.772,0.704
0.006,1.024
0.637,0.719
0.381,0.881
0.047,0.863
0.402,0.910
0.112,0.104
0.425,0.975
0.135,0.260
0.063,0.853
0.050,0.854
0.190,0.111
0.076,0.895
0.055,0.863
0.158,0.893
0.873,0.131
0.705,0.564
0.078,0.838
0.363,0.942
0.037,0.832
0.715,0.590
0.553,0.723
0.060,0.939
0.008,0.952
0.008,1.027
0.014,0.971
0.047,0.876
0.197,0.216
0.582,0.702
0.142,0.129
0.704,0.685
0.184,0.165
0.786,0.268
0.059,0.913
0.022,0.939
0.601,0.711
0.688,0.569
0.154,0.228
0.223,0.143
0.354,0.947
0.667,0.636
0.819,0.221
0.041,0.972
0.400,0.993
0.413,0.915
0.350,0.985
0.062,0.832
0.036,0.918
0.131,0.191
0.616,0.695
0.138,0.168
0.580,0.734
0.777,0.204
0.011,0.917
0.314,1.017
0.034,0.964
0.794,0.145
0.141,0.176
0.586,0.753
0.716,0.626
0.028,0.894
0.184,0.204
0.215,0.162
0.049,1.001
0.173,0.154
0.033,0.956
0.154,0.148
0.767,0.632
0.019,0.952
0.207,0.212
0.033,0.782
0.369,0.991
0.114,0.799
0.584,0.706
0.272,0.943
0.029,0.989
0.546,0.762
0.585,0.690
0.645,0.723
0.582,0.647
0.062,0.900
0.328,0.954
0.230,0.168
0.197,0.049
0.609,0.734
0.604,0.684
0.002,0.911
0.053,0.984
0.714,0.622
0.112,0.926
0.828,0.240
0.758,0.267
0.122,0.213
0.557,0.728
0.764,0.625
0.859,0.220
0.359,0.908
0.136,0.133
0.240,0.202
0.009,1.018
0.404,0.974
0.002,0.969
0.055,0.875
0.366,1.001
0.640,0.732
0.206,0.263
0.165,0.095
0.541,0.624
0.047,0.837
0.865,0.223
0.793,0.641
0.870,0.248
0.720,0.582
0.419,0.994
0.057,0.910
0.601,0.771
0.646,0.771
0.194,0.186
0.018,0.860
0.793,0.598
0.055,0.837
0.011,0.964
0.426,0.950
0.163,0.156
0.578,0.775
0.124,0.157
0.339,0.880
0.177,0.144
0.615,0.716
0.812,0.661
0.582,0.669
0.193,0.236
0.866,0.222
0.161,0.151
0.021,1.024
0.187,0.175
0.084,0.895
0.198,0.188
0.239,0.210
0.135,0.148
0.187,0.186
0.833,0.158
0.762,0.590
0.082,1.010
0.141,0.106
0.187,0.145
0.166,0.072
0.026,0.974
0.348,0.907
0.183,0.125
0.740,0.624
0.632,0.757
0.130,0.878
0.054,0.900
0.228,0.150
0.189,0.132
0.087,0.209
0.064,1.011
0.718,0.606
0.793,0.663
0.598,0.763
0.191,0.189
0.849,0.238
0.262,0.179
0.381,0.962
0.142,0.170
0.031,1.002
0.807,0.179
0.801,0.596
0.233,0.248
0.416,0.955
0.153,0.235
0.845,0.225
0.506,0.718
0.619,0.689
0.375,1.065
0.148,0.195
0.794,0.276
0.176,0.159
0.796,0.714
0.143,0.854
0.061,0.913
0.386,0.952
0.198,0.146
0.751,0.656
0.085,0.934
0.162,0.193
0.407,0.950
0.716,0.560
0.602,0.655
0.712,0.622
0.896,0.245
0.028,0.912
0.052,0.892
0.805,0.263
0.401,1.027
0.735,0.531
0.070,0.912
0.017,0.840
0.181,0.093
0.339,0.977
0.200,0.137
0.052,0.894
0.292,0.942
0.082,1.007
0.178,0.244
0.496,0.729
0.005,0.952
0.002,1.013
0.770,0.635
0.707,0.635
0.609,0.741
0.203,0.159
0.115,0.135
0.870,0.135
0.674,0.575
0.878,0.200
0.031,0.932
0.335,0.919
0.174,0.128
0.413,0.905
0.495,0.696
0.023,1.000
0.599,0.700
0.050,0.863
0.158,0.207
0.395,0.968
0.795,0.207
0.843,0.572
0.418,0.900
0.808,0.659
0.626,0.672
0.865,0.176
0.616,0.746
0.208,0.177
0.688,0.646
0.118,0.195
0.083,0.882
0.560,0.776
0.532,0.619
0.575,0.727
0.878,0.196
0.154,0.152
0.005,0.923
0.163,0.197
0.085,0.979
0.639,0.753
0.828,0.286
0.621,0.737
0.377,0.960
0.203,0.138
0.132,0.209
0.115,0.855
0.409,0.972
0.114,0.203
0.064,0.902
0.105,0.120
0.834,0.186
0.036,0.867
0.070,0.854
0.188,0.219
0.788,0.529
0.230,0.202
0.198,0.112
0.670,0.652
0.360,1.013
0.062,0.871
0.214,0.199
0.051,0.880
0.079,0.863
0.608,0.755
0.112,0.069
0.003,1.047
0.093,0.974
0.097,0.892
0.201,0.168
0.029,0.932
0.035,0.982
0.595,0.722
0.219,0.207
0.073,0.943
0.165,0.237
0.368,0.975
0.598,0.675
0.623,0.801
0.636,0.635
0.044,0.932
0.508,0.720
0.751,0.250
0.352,0.955
0.136,0.127
0.203,0.150
0.030,0.947
0.177,0.085
0.138,0.139
0.097,0.199
0.299,0.910
0.069,0.921
0.719,0.595
0.668,0.725
0.805,0.198
0.791,0.217
0.519,0.784
0.219,0.268
0.055,0.963
0.071,0.962
0.853,0.205
0.004,0.958
0.324,0.872
0.704,0.601
0.859,0.255
0.123,0.202
0.611,0.697
0.193,0.187
0.816,0.222
0.046,0.826
0.481,0.969
0.055,0.989
0.481,0.921
0.600,0.679
0.145,0.206
0.624,0.710
0.784,0.281
0.087,0.182
0.794,0.256
0.254,0.169
0.789,0.609
0.210,0.204
0.765,0.642
0.048,0.841
0.651,0.752
0.354,0.952
0.142,0.101
0.100,0.193
0.038,0.873
0.574,0.743
0.712,0.582
0.761,0.641
0.187,0.173
0.826,0.205
0.013,0.916
0.054,0.863
0.636,0.672
0.327,0.975
0.163,0.877
0.239,0.210
0.079,0.947
0.551,0.683
0.239,0.163
0.716,0.560
0.116,0.817
0.651,0.615
0.759,0.649
0.119,0.153
0.778,0.640
0.115,0.222
0.631,0.708
0.720,0.593
0.178,0.221
0.017,0.961
0.725,0.590
0.072,0.955
0.063,0.181
0.213,0.189
0.069,0.876
0.251,0.206
0.519,0.745
0.416,0.940
0.414,0.975
0.200,0.176
0.200,0.132
0.094,0.816
0.689,0.614
0.407,0.920
0.085,0.863
0.069,1.033
0.118,0.179
0.368,0.998
0.171,0.181
0.228,0.155
0.130,0.179
0.820,0.226
0.610,0.684
0.003,0.985
0.592,0.703
0.179,0.104
0.128,0.225
0.564,0.659
0.661,0.577
0.673,0.602
0.845,0.242
0.324,0.935
0.175,0.133
0.284,0.964
0.039,0.944
0.745,0.537
0.625,0.713
0.150,0.100
0.159,0.135
0.120,0.124
0.021,0.980
0.046,0.919
0.168,0.154
0.332,0.961
0.192,0.074
0.804,0.275
0.792,0.221
0.198,0.166
0.682,0.644
0.114,0.907
0.387,0.912
0.094,1.004
0.683,0.623
0.137,0.192
0.368,1.024
0.365,1.009
0.367,0.933
0.680,0.536
0.338,0.940
0.841,0.198
0.025,1.047
0.354,0.946
0.803,0.203
0.094,0.173
0.378,0.946
0.669,0.647
0.020,0.840
0.874,0.284
0.034,0.997
0.814,0.272
0.387,0.949
0.434,0.966
0.608,0.707
0.738,0.740
0.244,0.204
0.046,0.869
0.625,0.728
0.087,0.912
0.110,0.169
0.636,0.672
0.783,0.222
0.680,0.745
0.134,0.205
0.144,0.191
0.746,0.622
0.373,0.924
0.145,0.132
0.605,0.758
0.671,0.710
0.048,0.906
0.493,0.671
0.790,0.169
0.641,0.699
0.204,0.105
0.732,0.533
0.031,0.830
0.815,0.285
0.139,0.098
0.164,0.129
0.162,0.147
0.411,0.918
0.713,0.576
0.025,0.822
0.185,0.196
0.763,0.652
0.803,0.605
0.608,0.620
0.003,0.888
0.369,0.928
0.105,0.093
0.778,0.191
0.130,0.838
0.350,0.882
0.041,0.941
0.180,0.135
0.657,0.730
0.019,0.870
0.881,0.161
0.305,0.914
0.007,0.953
0.564,0.716
0.104,0.190
0.814,0.113
0.854,0.251
0.357,0.884
0.193,0.225
0.782,0.632
0.406,0.916
0.047,0.823
0.017,0.949
0.171,0.108
0.749,0.195
0.291,0.939
0.184,0.130
0.073,0.885
0.227,0.142
0.781,0.220
0.792,0.253
0.814,0.241
0.878,0.237
0.137,0.155
0.903,0.225
0.808,0.654
0.718,0.567
0.321,0.942
0.009,0.845
0.419,1.033
0.057,0.878
0.028,1.004
0.210,0.189
0.016,0.926
0.167,0.179
0.216,0.099
0.099,0.868
0.165,0.082
0.404,1.044
0.018,0.990
0.613,0.702
0.192,0.227
0.884,0.205
0.002,0.884
0.697,0.619
0.055,0.788
0.136,0.194
0.037,0.982
0.099,0.998
0.355,1.018
0.733,0.607
0.168,0.126
0.839,0.234
0.010,0.954
0.578,0.755
0.614,0.756
0.149,0.126
0.047,0.887
0.003,0.980
0.000,0.992
0.570,0.674
0.654,0.698
0.134,0.883
0.575,0.664
0.033,0.988
0.111,0.888
0.745,0.555
0.342,0.890
0.227,0.158
0.011,0.997
0.661,0.796
0.030,1.044
0.089,0.864
0.765,0.269
0.593,0.683
0.329,0.927
0.030,0.925
0.527,0.666
0.079,0.979
0.020,0.905
0.011,0.952
0.185,0.111
0.352,0.936
0.346,0.928
0.045,0.950
0.061,0.747
0.617,0.676
0.164,0.162
0.055,0.909
0.805,0.242
0.599,0.668
0.012,0.967
0.178,0.158
0.876,0.231
0.152,0.230
0.052,0.943
0.042,0.998
0.776,0.261
0.092,0.862
0.121,0.226
0.049,0.849
0.003,0.933
0.788,0.201
0.742,0.532
0.852,0.206
0.174,0.175
0.182,0.301
0.005,0.952
0.820,0.236
0.025,0.885
0.455,0.912
0.171,0.209
0.259,0.219
0.646,0.636
0.813,0.184
0.017,0.882
0.260,0.127
0.788,0.217
0.857,0.270
0.154,0.202
0.413,0.899
0.691,0.621
0.200,0.157
0.102,0.270
0.185,0.171
0.414,0.943
0.797,0.304
0.034,0.852
0.427,0.990
0.226,0.153
0.011,0.936
0.103,0.816
0.021,0.882
0.870,0.605
0.314,0.976
0.613,0.731
0.721,0.583
0.182,0.217
0.563,0.705
0.281,0.200
0.339,0.980
