-7.244,-4.338,-2.143
-5.600,-4.049,-0.899
-12.199,9.506,2.040
-8.837,8.253,3.528
-5.842,-3.494,-2.827
4.986,-4.370,-5.769
-4.892,7.913,4.013
8.251,-6.266,-4.894
3.701,-9.554,10.252
-6.282,-5.842,-3.819
5.133,-11.270,10.050
-6.928,-3.930,0.524
6.418,-7.200,-7.065
2.341,-6.441,-7.110
-9.294,8.566,2.273
2.629,-9.453,11.907
6.928,-4.560,-6.540
-5.331,-2.886,0.923
7.794,-6.109,-7.092
-8.453,-3.127,-2.843
-4.768,-5.125,0.117
-1.395,-2.960,2.989
-6.295,-3.704,0.067
-10.148,5.961,2.978
-1.734,-3.945,1.044
-5.052,-3.413,0.547
-2.738,7.100,4.060
0.966,-4.100,3.685
-8.127,6.666,0.471
-1.005,-5.251,1.059
9.440,-5.704,-6.146
-7.226,-5.476,-2.115
-8.111,-3.299,-2.981
-7.328,-3.501,-2.374
-2.372,-4.961,0.560
-5.625,-3.193,0.855
5.193,-11.820,7.723
-3.167,10.055,4.987
-3.925,8.372,4.181
-2.234,-3.402,3.453
1.329,-5.537,-6.682
7.107,-3.099,-6.203
-2.569,-4.455,3.809
3.261,-8.144,8.990
1.080,-5.940,-8.564
3.795,-11.562,9.993
-0.254,9.138,5.376
-6.709,-3.604,-3.942
-1.754,10.099,4.428
-1.338,-3.716,0.238
2.417,-6.592,-7.025
-5.291,-4.518,-2.229
-1.019,-6.000,2.521
-8.127,7.121,2.180
-6.737,-4.117,0.548
-7.000,-3.279,-1.173
2.244,-8.532,8.676
7.574,-8.603,-6.508
-7.316,-3.027,-4.984
-5.950,-3.290,-2.526
-9.860,6.916,2.750
-6.883,-4.485,-1.031
-2.008,7.213,4.097
-2.692,7.771,5.277
-5.417,-5.205,0.946
2.568,-7.729,-7.747
-2.504,7.189,6.355
-6.408,-4.017,0.256
-6.089,-5.221,1.325
4.833,-5.020,-5.374
2.964,-9.662,8.677
-9.793,6.343,1.726
3.900,-9.127,8.400
2.664,-7.567,-6.864
-10.818,6.377,2.063
-2.079,-2.629,0.861
-8.164,6.478,1.387
4.818,-9.889,8.299
-3.536,7.917,5.447
-2.177,8.644,5.901
-2.566,-3.681,2.435
-1.854,7.944,6.359
3.490,-5.939,-7.734
-8.517,5.076,1.856
-8.443,8.150,2.699
4.001,-7.474,9.077
0.168,-4.407,2.266
-5.979,-3.404,1.683
0.827,-7.229,-8.896
-9.236,7.120,2.118
3.391,-5.753,-7.148
-0.391,-5.312,2.452
-1.850,10.877,4.943
6.671,-5.235,-6.417
-2.365,-2.253,1.237
2.723,-7.649,-6.779
-5.955,-5.174,0.742
2.525,-6.346,-7.773
-7.590,-5.318,-3.330
-4.913,-4.617,0.641
-0.771,-4.254,1.443
-6.333,-3.819,1.862
-1.150,-5.856,2.291
-7.234,-3.075,0.346
-5.882,-2.802,0.297
6.747,-4.413,-5.999
-3.139,9.716,5.978
-7.209,-4.107,-2.548
-6.500,-3.475,0.140
-1.714,-4.751,2.788
-7.978,7.750,0.649
-5.218,-2.039,0.993
-1.007,-2.493,2.264
5.424,-5.368,-6.994
-3.420,9.790,5.470
-9.995,7.603,2.438
-8.504,6.644,1.451
-5.721,-3.019,-2.055
-7.097,-3.928,0.443
-6.612,-2.083,-0.697
-2.756,9.749,4.646
-8.523,-4.014,-2.501
1.834,-7.487,-7.142
-2.487,-4.269,1.524
-7.348,-4.234,-2.977
-5.372,-1.570,0.720
-7.846,7.606,1.538
2.939,-7.737,-7.159
-5.923,-4.639,-4.015
-9.117,7.433,1.757
-8.498,-4.962,-3.384
-8.275,-5.043,-2.831
-5.638,-2.162,-1.822
2.356,-6.787,-7.178
-4.896,-4.104,-2.859
3.091,-7.468,-4.825
-6.429,-3.194,-0.437
-8.774,8.254,-0.271
-10.005,6.149,1.771
-7.540,-4.690,1.479
7.720,-3.864,-6.509
-2.529,9.077,4.004
6.775,-5.293,-6.559
-7.921,-3.198,1.990
3.778,-12.296,10.469
1.961,-6.093,-6.951
2.942,-6.148,-6.782
5.620,-4.965,-7.216
-7.546,-4.507,-3.374
4.814,-7.656,9.176
-6.570,-3.668,-1.617
-8.459,7.579,0.941
2.317,-8.335,-4.834
-1.823,7.899,5.143
7.254,-5.042,-5.836
1.677,-7.802,-8.016
-9.591,9.280,2.515
4.724,-6.644,-7.180
8.087,-7.731,-6.985
-9.682,6.823,0.193
-2.286,7.109,2.487
1.221,-6.609,-6.206
6.347,-5.498,-6.516
-6.862,-4.548,-3.037
4.579,-11.426,9.165
4.925,-9.675,9.474
3.742,-8.834,9.468
-4.406,-3.585,-1.028
-7.738,-4.719,1.435
1.007,-7.324,-6.005
-9.346,5.494,-0.045
-2.165,8.984,3.328
-1.772,-2.542,2.728
-8.523,7.336,2.964
-3.320,9.759,5.279
4.874,-11.287,9.331
-0.798,-3.272,0.516
1.388,-6.168,-6.129
-7.196,-3.198,-3.194
3.902,-4.834,-7.227
-7.848,-4.161,-0.790
1.702,-7.064,-4.574
3.502,-10.908,8.783
-4.288,10.510,5.294
5.466,-9.816,9.531
3.836,-5.700,-7.097
-9.334,-4.221,-3.570
-5.138,-3.196,1.063
-9.135,-3.694,1.080
-7.644,-3.278,-1.434
5.557,-5.072,-5.500
-10.466,7.968,1.519
8.382,-4.294,-5.840
5.375,-8.792,10.753
-5.345,-3.925,1.625
8.566,-7.343,-6.451
-8.460,7.877,0.865
5.215,-5.763,-7.343
-1.890,-5.530,2.537
-1.237,8.421,5.472
-5.279,-1.826,0.820
-1.869,10.702,5.006
-1.763,-4.165,3.221
-1.315,8.702,3.394
-2.818,11.441,5.073
4.420,-9.178,9.823
-10.405,7.647,2.636
4.467,-10.859,10.520
-8.914,7.200,1.294
-7.534,-4.358,-0.076
1.735,-6.786,-6.780
1.517,-4.253,-6.620
-8.960,6.889,0.497
4.660,-9.893,9.976
3.403,-10.218,9.971
-0.842,-5.403,3.562
4.991,-9.923,11.074
-6.101,-2.112,-4.739
2.126,-5.692,-6.357
-6.244,-3.693,0.457
-7.819,-5.440,-1.939
-8.626,8.129,0.521
2.347,-8.989,-7.015
2.397,-5.869,-6.271
1.714,-7.025,-4.998
-2.475,8.372,4.605
7.726,-5.746,-4.642
6.098,-7.049,11.479
-9.635,7.774,3.718
-1.524,7.428,4.816
4.948,-9.884,8.256
2.401,-7.888,-6.729
-6.108,-2.262,0.487
2.959,-7.536,-5.893
-9.627,8.861,0.894
4.585,-5.591,-6.988
-2.493,-5.270,2.570
-10.687,7.251,3.039
0.169,-4.819,1.759
-2.168,8.665,4.914
-3.262,-4.354,3.365
2.562,-7.954,-6.870
-7.905,-2.919,-2.341
-8.706,9.327,2.406
2.964,-8.516,7.609
-0.186,-7.698,-7.165
4.660,-11.932,8.884
4.674,-8.207,8.165
7.127,-5.811,-6.761
-3.156,-4.887,0.535
-0.802,-1.951,2.818
-5.930,-4.258,-2.099
3.199,-9.121,9.512
-7.012,-2.929,-3.220
-1.791,11.028,4.691
7.520,-6.120,-5.230
6.549,-6.635,-8.103
-4.734,9.351,5.092
-9.926,7.424,1.735
-6.262,-6.333,-2.402
-1.069,-4.196,2.776
-8.033,-5.007,-2.884
4.953,-9.894,8.419
2.823,-6.220,-8.301
-2.283,8.309,6.609
1.037,-2.676,3.789
2.894,-6.357,-5.862
3.464,-8.963,8.976
-6.003,-3.122,0.846
7.347,-6.438,-5.060
-7.560,-6.279,-1.180
-1.596,9.583,5.433
3.020,-9.143,10.073
8.429,-6.201,-6.898
4.608,-9.003,9.680
-9.330,7.742,1.890
-1.134,-4.014,0.190
-2.231,-4.641,2.550
-6.794,-4.537,-4.133
0.887,-7.710,-6.189
3.347,-12.048,9.261
2.984,-6.190,-5.850
2.549,-6.767,-7.417
2.118,-9.805,9.195
2.366,-9.128,9.819
-8.453,8.331,2.253
-3.185,9.184,4.127
6.914,-5.471,-8.125
-5.599,-6.610,-0.697
-7.343,-5.447,-0.078
-6.818,-5.481,-2.540
-1.826,-3.073,1.299
-7.623,-3.532,-1.589
-9.225,8.189,0.900
-10.630,6.079,3.160
5.070,-8.922,8.559
-6.519,-4.697,-0.808
-9.618,5.271,2.246
3.202,-9.828,9.284
0.645,-8.641,-8.935
5.909,-5.303,-6.087
-2.174,-4.040,-0.538
3.805,-9.646,9.155
1.998,-6.715,-6.696
3.868,-10.544,9.377
7.160,-6.338,-6.924
-1.917,9.637,5.176
-2.614,-3.681,0.881
-7.775,-5.408,-2.017
-2.741,8.992,3.970
-1.525,-2.770,0.738
4.912,-9.874,7.768
6.257,-5.688,-8.347
-7.495,-6.040,0.755
-6.167,-4.624,-1.363
-2.409,-4.925,3.074
-1.276,9.783,3.980
-8.919,7.666,0.882
4.192,-9.372,8.589
0.770,-7.236,-6.100
-9.513,7.114,2.381
-3.215,9.113,4.271
-0.179,-7.813,-8.398
-6.148,-3.577,0.890
-3.175,8.561,6.952
5.328,-5.926,-7.849
-0.780,-2.914,1.891
-10.266,6.680,2.637
1.535,-7.321,-7.830
4.465,-11.038,9.316
6.170,-6.103,-7.361
-3.595,9.497,3.787
-5.932,-2.175,0.822
-2.553,-6.501,2.202
4.307,-10.372,9.572
3.970,-7.801,-6.438
-6.749,-4.285,0.390
-8.818,-4.570,-0.699
4.286,-8.751,10.582
6.214,-6.396,-5.487
-0.722,-3.890,1.561
-2.090,-4.702,2.641
-10.095,7.324,2.669
-2.134,-5.448,3.293
5.461,-6.271,-5.686
6.258,-5.644,-6.995
3.264,-10.711,12.194
-3.143,6.758,6.247
-2.737,-5.672,1.722
-6.517,-4.301,-2.013
5.587,-5.636,-7.032
-8.526,-5.664,-3.536
-1.287,8.615,4.797
-2.778,9.096,5.124
-9.021,7.765,4.281
-0.826,-3.347,0.555
-8.259,8.415,1.162
-8.002,6.701,2.142
2.337,-6.770,-7.894
5.074,-9.298,10.137
0.134,-4.239,2.788
-5.356,-5.152,2.999
-2.195,7.530,5.248
-1.981,8.069,5.709
-8.016,7.059,2.479
2.301,-6.570,-8.207
-6.351,-2.547,-2.476
2.074,-5.494,-4.885
-1.575,8.536,4.637
-6.873,7.462,1.452
1.523,-9.950,-5.908
5.855,-9.499,9.071
3.095,-5.239,-6.644
4.559,-9.763,10.598
3.233,-10.594,9.984
-3.302,8.907,3.605
6.760,-3.427,-6.822
2.501,-7.275,-7.245
-5.946,-2.863,-1.545
0.351,-5.800,-6.558
5.532,-6.645,-5.447
-5.177,8.119,5.103
4.243,-8.681,10.403
7.830,-5.097,-7.797
6.411,-5.495,-5.851
-8.386,7.858,1.033
-8.191,-3.564,0.383
-6.858,-3.055,-1.782
-6.797,-4.212,0.464
-2.786,-4.960,-0.648
8.075,-4.444,-7.709
-1.221,-3.442,1.782
-3.687,9.489,3.681
3.132,-7.138,-9.336
-1.908,7.570,2.344
-7.550,-2.781,-2.219
-1.082,-3.863,2.677
-7.775,-5.285,-0.723
9.463,-5.029,-6.050
-8.205,-3.095,-2.319
-2.555,-3.555,3.845
5.085,-5.927,-6.644
4.495,-8.084,8.406
-0.661,-4.430,2.671
-6.352,-4.514,-2.118
-1.141,-3.013,3.594
5.224,-9.418,9.060
3.954,-8.234,-6.112
-6.460,-3.794,-3.395
-2.437,9.393,4.340
-1.662,-3.604,1.603
4.022,-7.377,-6.673
-7.665,-2.532,1.064
-7.592,-1.910,-0.884
-7.681,-4.870,2.476
2.743,-7.504,-6.661
5.174,-8.900,8.608
4.441,-9.798,8.659
1.430,-7.056,-6.374
6.213,-5.274,-5.281
-7.074,-5.741,-3.125
3.999,-5.570,-6.523
6.984,-6.010,-6.884
-1.543,-2.964,2.231
-7.841,-4.664,-0.634
-5.157,-4.573,1.513
-7.448,-4.880,-1.956
-8.694,-1.412,-3.330
-6.961,-4.009,1.163
8.370,-7.549,-4.522
5.219,-6.354,-5.814
-9.058,6.088,3.905
-7.790,7.440,3.409
3.192,-7.663,-7.571
3.760,-8.415,-6.604
-0.368,-3.747,1.429
2.211,-5.402,-5.838
-8.365,7.235,2.007
-3.367,8.933,3.339
-7.789,-3.897,-1.987
-8.777,7.062,1.915
-9.367,8.858,3.316
-7.906,-4.722,-2.707
-6.396,-4.889,-2.623
-0.571,-6.685,2.776
-7.074,-3.659,-1.536
6.119,-8.711,9.497
-2.756,7.885,4.149
4.571,-10.259,9.365
-9.128,7.868,2.260
2.353,-7.285,-7.347
-1.153,-4.841,2.452
6.880,-4.593,-6.335
-2.078,-4.700,3.097
-6.756,-5.019,-1.932
7.124,-7.056,-8.011
-6.142,-4.747,-0.873
7.413,-4.598,-5.014
-0.585,-4.509,0.622
-3.671,11.347,5.936
6.742,-5.126,-6.771
3.472,-10.176,8.691
3.414,-10.820,9.114
-1.801,-4.318,4.846
-3.098,9.027,3.471
5.985,-6.008,-7.333
3.720,-6.307,-6.287
-1.443,-4.609,1.159
-1.665,-3.685,1.554
-8.522,8.673,4.232
5.600,-9.998,11.189
-7.719,8.123,2.484
-7.690,-4.253,-2.235
-1.894,-3.471,2.858
3.295,-8.824,8.627
1.648,-9.192,-7.823
-3.256,9.610,4.174
5.385,-6.603,-5.491
-7.840,-5.094,-2.236
-1.142,-3.690,2.068
-2.682,-3.272,2.716
7.697,-6.896,-5.842
-2.310,9.070,5.704
-6.650,-4.438,-2.960
-4.536,9.416,4.888
7.145,-6.858,-7.273
3.762,-10.270,9.794
-8.391,8.669,0.669
1.070,-6.217,-5.502
-8.455,-3.362,-3.506
6.706,-7.152,-5.856
4.876,-8.128,8.890
-3.123,8.816,5.941
1.830,-8.948,-6.532
-6.544,-4.161,0.442
-7.246,-2.775,0.695
-8.390,7.356,3.286
4.014,-9.771,9.931
-1.964,-4.927,2.928
-5.287,-4.431,-0.213
7.682,-6.519,-6.205
4.060,-11.935,8.026
-10.201,5.624,1.752
-5.479,-5.408,-1.226
-8.271,-3.314,-3.835
4.406,-10.479,10.616
6.824,-4.432,-5.786
6.972,-5.288,-6.157
-1.797,-5.167,3.359
4.660,-11.060,8.563
-6.883,8.710,3.708
-9.209,-5.558,-1.898
4.335,-9.249,8.681
-8.733,8.051,1.482
-3.139,11.288,5.580
6.552,-5.379,-5.917
3.535,-9.607,10.044
-0.886,-3.188,2.060
3.355,-10.227,10.139
1.865,-6.114,-5.833
5.567,-9.481,5.741
-0.795,-2.921,2.784
6.681,-6.631,-5.765
-6.060,-2.913,-4.403
-1.472,9.102,5.124
-3.632,10.682,4.402
-5.860,-4.857,1.139
-6.225,-3.709,1.328
-5.820,-5.427,1.834
-3.990,-5.965,0.887
5.659,-2.734,-5.245
1.009,-6.431,-7.468
-9.782,7.428,3.098
-8.372,7.679,1.040
-8.670,5.197,0.140
-2.283,10.608,4.607
-6.482,-3.603,-1.987
-2.705,7.934,2.678
-7.234,-3.300,-2.363
-2.514,9.032,3.701
-7.639,6.602,0.654
-5.619,-3.010,-3.822
-8.149,7.461,1.296
5.399,-5.260,-8.619
-7.985,7.835,3.478
-0.037,-4.051,4.614
1.420,-6.400,-8.262
-1.117,-3.117,2.861
0.345,-5.031,-6.350
-8.244,-5.246,-2.265
-2.181,9.939,3.626
-5.589,-6.133,-4.775
-7.366,-4.430,-2.051
-10.021,7.126,1.681
-6.738,-3.657,1.448
-7.541,-3.570,-4.117
2.097,-8.050,-6.475
-6.908,-3.606,-0.994
6.667,-6.311,-5.659
2.847,-7.018,-7.918
3.848,-9.669,9.708
-8.064,7.412,0.416
-6.642,7.874,3.791
-6.047,-3.073,-1.303
6.166,-7.727,-7.268
1.037,-3.012,1.741
5.282,-4.389,-7.910
7.576,-5.231,-6.748
2.528,-5.673,-8.673
-3.125,8.622,3.608
-8.829,7.041,2.542
-7.677,-4.211,-3.386
-8.301,-4.217,-2.922
-1.904,9.523,4.210
-0.951,-3.786,3.659
-5.866,-1.984,1.928
3.440,-8.951,10.584
3.993,-8.567,9.946
-2.759,-3.867,2.068
-1.541,8.683,4.028
-8.896,7.358,1.916
5.237,-10.191,10.961
-1.171,-3.535,1.291
-4.168,9.922,4.433
-2.893,-3.350,3.473
6.586,-5.380,-7.221
-5.960,-2.742,1.751
-3.824,9.020,6.105
-8.447,8.081,1.442
2.407,-9.354,-7.454
-9.041,5.856,2.582
-1.468,-3.427,2.252
5.813,-10.289,9.732
-5.640,-4.192,-3.422
6.985,-5.761,-7.004
-1.964,9.337,3.777
-8.182,-4.164,-2.468
-6.316,-5.699,-3.564
-10.504,7.348,3.915
3.169,-8.886,9.144
0.730,-6.209,-6.621
8.765,-6.454,-4.192
-1.618,-5.601,3.331
-7.772,7.338,3.054
-9.332,8.122,1.983
-2.307,7.567,2.638
6.677,-6.119,-8.145
-1.498,-3.268,0.646
-5.138,8.096,5.201
5.784,-10.403,8.794
-5.777,-3.187,0.505
-4.243,-2.973,0.848
-8.751,7.622,3.049
-8.230,7.209,1.104
-0.266,-5.626,4.260
-8.177,-5.808,-3.464
3.642,-9.325,10.410
6.692,-6.667,-7.254
-3.710,6.933,5.458
4.737,-6.912,-6.705
-9.434,9.689,2.141
-5.276,-3.222,-1.858
-11.029,8.215,2.578
-1.385,-6.354,1.820
-9.810,8.504,2.577
-7.563,7.213,0.859
5.022,-5.036,-7.101
-4.322,8.995,4.742
2.491,-6.144,-6.155
6.334,-5.420,-6.286
-8.223,7.355,2.272
-5.215,-2.907,0.104
5.127,-5.710,-4.407
4.816,-7.684,8.169
-0.727,8.645,4.610
4.479,-9.490,8.088
-6.779,-2.210,-3.970
-8.045,6.858,4.319
-9.812,4.953,1.083
-9.232,7.815,2.532
6.456,-6.564,-6.726
6.179,-6.842,-4.492
7.058,-6.936,-7.215
-3.367,-3.023,4.781
-9.709,7.315,1.601
1.959,-7.345,-4.875
-3.651,9.515,3.392
-5.536,-1.451,1.111
-9.578,8.163,2.297
0.052,-6.563,-7.093
6.619,-6.724,-7.226
1.832,-6.423,-7.730
-7.418,-3.326,0.954
-2.079,10.875,5.109
-7.009,7.343,2.101
6.412,-3.819,-6.426
6.506,-6.592,-7.929
-5.283,-4.141,-0.877
4.818,-9.784,10.066
-2.055,9.401,4.463
6.797,-4.657,-6.829
5.111,-7.889,9.900
7.521,-4.756,-4.897
4.275,-9.040,-5.639
3.233,-5.554,-7.524
-6.561,6.641,2.909
-3.363,10.153,4.949
4.748,-8.561,10.420
-1.718,9.471,1.304
2.324,-7.039,-7.301
-1.585,7.443,2.994
-6.963,-5.236,0.581
-5.846,-3.731,0.409
-7.258,-4.030,-1.634
2.830,-6.814,-7.946
-1.768,8.138,5.300
3.102,-7.016,-5.952
-0.882,10.122,4.852
-3.577,9.306,7.389
2.673,-7.351,-7.180
4.718,-9.756,8.857
-6.170,-3.887,0.510
-8.619,-4.645,-2.097
4.512,-9.634,9.767
-3.108,8.953,4.001
-5.897,-4.515,-4.621
-2.642,8.314,3.778
3.550,-9.536,11.172
-5.621,-3.433,0.469
1.345,-6.967,-6.672
-2.413,-3.646,1.661
4.677,-9.407,8.735
-3.825,-2.696,-2.261
-8.808,8.411,1.789
-7.336,7.376,3.084
3.367,-8.858,9.232
-4.938,8.854,4.898
3.066,-10.041,9.726
-7.291,-3.260,-0.493
-5.968,-4.005,-2.701
5.674,-10.218,7.446
2.018,-8.015,-6.117
-7.080,7.150,2.590
4.625,-8.512,10.261
5.178,-10.972,11.163
2.905,-6.891,-7.051
4.342,-9.316,9.111
6.496,-5.570,-5.231
3.421,-10.869,9.020
-1.618,-4.532,3.399
-1.867,8.984,3.847
4.155,-9.395,10.367
-5.480,-5.269,-3.367
-5.789,-4.651,-4.489
1.148,-5.144,-5.735
-1.514,9.590,4.345
-1.914,11.463,4.299
-1.566,10.775,3.799
-6.266,-6.137,-3.308
-6.105,-5.801,-2.235
-7.561,-3.924,-0.049
-7.589,-4.247,-2.997
7.444,-4.376,-5.691
2.388,-6.551,-7.942
-9.730,8.997,1.883
-5.793,-3.613,-1.440
-0.104,-4.636,2.775
-1.821,10.021,3.594
8.375,-6.555,-6.065
-4.780,-2.414,-3.110
4.173,-8.721,9.263
-1.515,9.269,4.511
-6.476,-5.751,-0.420
6.544,-5.243,-4.575
3.284,-10.206,7.728
6.714,-6.369,-5.662
-4.938,-2.473,0.128
6.927,-5.794,-4.984
2.607,-6.460,-8.432
9.658,-6.783,-6.977
-8.073,-5.018,-1.716
-5.367,-4.680,0.673
-6.947,-3.538,1.703
-2.179,-4.885,2.742
4.282,-9.005,9.287
-5.148,-2.579,0.329
-6.195,-4.123,1.878
-2.433,8.840,3.892
-8.865,6.894,2.955
-4.691,-4.323,-0.008
3.753,-7.746,8.250
3.629,-8.700,9.946
-10.122,6.805,2.593
-6.693,-4.380,-3.145
-2.280,-3.271,2.784
-5.972,-4.238,-1.184
-4.635,-4.384,0.140
3.441,-10.381,10.075
-6.802,8.279,1.656
7.376,-7.286,-7.371
-2.358,9.634,5.057
-9.053,9.220,3.541
4.625,-7.651,11.581
-6.666,-4.445,-3.911
1.764,-5.847,-5.269
-1.722,9.248,3.628
-6.159,-3.197,2.131
-7.222,-4.627,0.667
6.401,-5.057,-6.880
2.383,-8.360,-7.162
0.560,-5.689,3.787
-0.245,-3.241,0.856
-8.459,-4.961,-3.612
-6.086,-3.043,0.621
-0.620,-5.265,2.806
-5.867,-4.608,0.778
0.620,-4.927,-6.500
-7.580,-5.716,-2.128
7.059,-7.015,-7.377
2.327,-10.564,7.947
-1.798,9.623,6.197
-2.192,9.824,3.915
-3.079,-3.798,2.820
0.110,-5.759,-8.988
3.160,-9.481,10.217
-7.146,-1.881,-4.879
8.695,-3.171,-5.300
-10.408,6.655,2.728
-3.600,-4.708,3.044
-3.458,8.107,2.289
-0.328,-4.262,3.927
3.477,-7.472,-7.283
5.545,-9.201,9.658
-2.168,-2.819,0.022
-2.733,-5.490,2.950
-7.869,9.978,0.069
3.080,-6.085,-9.087
-6.213,-4.015,0.125
6.405,-5.642,-4.531
4.399,-9.398,11.519
-2.971,-3.808,2.022
5.612,-8.927,9.822
6.403,-6.802,-6.088
-10.559,7.593,1.134
0.324,-6.180,-7.926
-5.427,-1.744,-0.402
-3.500,8.140,4.071
-5.248,-3.508,-2.233
0.288,-7.416,-8.285
-5.994,-3.514,-1.982
7.181,-5.744,-6.953
4.930,-8.976,9.870
-3.074,9.307,3.664
2.886,-9.680,8.315
4.184,-5.384,-6.714
-1.982,-3.753,3.385
-5.579,-2.394,0.293
-6.279,-4.132,0.503
-2.104,9.366,4.131
4.335,-9.475,9.431
-5.130,-4.967,1.840
4.025,-10.161,8.661
-7.523,7.437,2.143
-7.731,-3.965,-3.344
-7.645,-3.644,0.561
-1.356,-4.446,0.680
3.440,-7.716,-6.155
-5.418,-4.628,-0.492
4.154,-8.524,8.037
-7.480,-2.536,0.518
-1.288,-3.275,2.506
-2.032,-4.749,2.994
2.637,-9.026,11.316
5.644,-4.081,-5.582
-2.914,8.328,3.207
-7.295,-4.046,-0.271
-3.621,10.573,4.591
2.969,-11.762,9.008
-2.235,-1.971,2.734
-8.032,5.201,2.860
-6.932,-4.227,1.165
6.234,-5.723,-7.384
-6.697,-4.421,-1.007
-7.112,-5.581,-3.952
0.833,-3.941,2.387
-5.908,-4.504,-0.957
-9.703,5.440,3.501
2.702,-7.287,-8.146
3.446,-9.530,10.102
-2.485,-4.726,2.855
-1.508,9.311,4.427
6.434,-6.905,-6.127
-1.502,7.414,4.698
-8.947,6.236,1.866
3.315,-9.396,9.044
-1.130,-5.018,1.090
-5.912,-2.964,-3.559
-8.433,-4.951,-1.827
-1.975,7.987,4.501
-2.687,7.712,4.952
-1.266,9.032,4.790
6.954,-5.935,-6.424
-5.807,-3.852,-3.138
-2.541,9.305,4.968
-7.192,-4.582,-2.498
5.263,-9.574,6.897
-7.954,-4.727,-2.754
4.756,-9.496,8.649
-9.598,8.976,1.149
8.170,-6.471,-5.999
1.943,-7.366,-6.106
2.132,-9.105,9.793
1.957,-5.879,-3.870
4.811,-7.330,-7.057
1.151,-7.659,-7.703
6.430,-6.041,-5.937
-9.411,7.016,1.430
3.173,-6.941,-6.024
8.684,-5.019,-7.559
3.995,-8.344,9.333
-0.549,-6.480,-6.741
-2.644,9.348,6.071
-2.717,9.780,1.675
-5.970,-3.256,1.305
-3.810,9.653,3.992
-9.493,5.785,2.587
4.393,-9.954,8.505
-1.741,-4.064,2.355
-7.388,-4.609,-4.213
-10.287,7.629,2.106
-7.084,-4.241,-4.003
4.033,-7.578,-5.577
-6.331,-4.468,3.103
-6.487,-4.032,-0.629
-7.706,-4.377,-1.885
-8.429,6.868,2.640
5.508,-8.722,10.529
-2.953,-3.412,1.989
-8.388,7.451,-0.811
-8.597,-4.653,-4.424
-7.587,-3.793,0.779
5.170,-9.811,11.586
1.319,-7.355,-5.815
-2.174,9.579,4.428
6.407,-8.291,-5.845
-6.108,-4.293,-1.454
-2.130,-4.488,0.478
7.447,-7.080,-6.465
-1.487,9.747,6.018
-4.950,-3.390,-4.036
-6.801,-2.504,0.721
-7.433,-6.204,-5.650
-9.350,-2.645,0.665
-2.711,9.008,5.239
-3.896,8.490,4.456
-6.245,-5.204,1.173
1.728,-9.660,-6.102
-1.109,9.234,5.447
-6.525,-2.943,1.475
5.166,-8.912,9.838
1.716,-5.453,-7.967
-4.125,10.613,4.365
3.178,-6.261,-5.776
-6.763,-3.951,-3.655
-0.370,-3.408,2.686
-2.597,10.060,3.918
-7.840,6.937,1.169
6.881,-5.508,-7.175
1.433,-6.223,-7.084
1.160,-8.442,-6.210
2.641,-7.437,-8.355
-3.566,10.237,4.381
-9.136,-4.990,-4.147
-5.938,-4.565,-3.388
7.031,-6.128,-7.765
-1.296,-5.146,2.439
-7.052,6.155,2.881
4.847,-10.333,9.396
-7.765,-3.657,-2.815
4.417,-7.889,8.414
-1.222,8.698,4.350
5.502,-4.178,-6.607
6.497,-5.465,-5.170
-2.819,9.206,4.917
-8.012,-3.340,-2.947
-9.101,5.923,3.007
1.018,-5.863,-6.154
1.413,-3.483,2.825
6.510,-6.565,-7.159
5.857,-6.123,-6.450
-1.271,9.036,4.949
3.400,-10.358,9.003
5.585,-5.369,-6.873
1.864,-6.132,-5.707
-6.918,-7.193,-2.986
2.123,-5.679,-6.426
-2.014,-4.481,2.338
2.617,-6.633,-9.484
-8.901,6.431,0.889
6.103,-6.272,-7.258
3.670,-10.205,9.206
-3.421,9.178,4.164
-1.793,-3.702,2.129
-6.380,-4.221,-2.777
0.897,-4.280,0.704
1.377,-5.897,-6.267
-2.183,9.022,5.180
-8.113,-3.801,0.372
-7.121,-5.600,-2.370
-5.636,-1.500,3.826
-7.126,7.070,1.177
-5.678,-4.766,1.361
4.830,-8.924,9.683
-2.876,9.191,4.662
-3.420,9.734,4.327
-4.463,-2.258,-0.698
1.531,-6.384,-7.672
2.248,-8.295,-7.087
-6.264,-3.612,-2.232
-2.083,-2.633,1.243
5.243,-10.106,11.594
-7.699,8.276,1.960
-6.587,-3.771,-2.455
-1.214,-3.444,1.250
5.329,-8.834,9.217
-0.837,-4.365,0.440
4.480,-9.882,9.754
5.625,-4.350,-9.131
-6.252,-4.889,0.225
-6.511,-4.050,-0.497
-7.368,-4.505,1.131
-1.147,9.731,4.465
-7.124,-4.133,-0.081
5.085,-10.490,10.775
-1.263,8.766,2.221
-0.163,-2.857,2.435
-3.838,-4.845,0.738
-3.354,9.117,4.157
-2.832,9.297,3.724
8.303,-7.330,-6.860
-7.005,-3.517,0.520
-8.089,7.939,3.393
6.209,-5.520,-6.097
2.232,-8.554,-7.596
1.920,-5.611,-7.748
-7.426,-4.004,-3.807
-1.147,-2.629,2.486
-6.721,-3.637,-0.443
-6.234,-4.010,-0.687
-7.895,-5.022,-2.925
-0.840,8.755,3.137
4.917,-9.508,10.446
7.471,-7.374,-8.422
6.926,-5.715,-6.058
-1.056,-3.827,0.826
-6.258,-3.176,0.410
